iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699179	840	none	1522370696206	907	882	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699193	840	none	1522370696222	907	882	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699210	833	none	1522370696238	896	882	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699276	814	none	1522370696256	861	890	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699278	800	none	1522370696272	837	894	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699279	775	none	1522370696288	794	898	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699281	756	none	1522370696306	763	898	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699292	711	none	1522370696322	685	898	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699311	694	none	1522370696338	654	898	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699329	660	none	1522370696356	596	890	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699344	633	none	1522370696372	549	882	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699360	585	none	1522370696388	448	867	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699377	571	none	1522370696406	420	859	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699392	528	none	1522370696422	300	828	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699412	510	none	1522370696440	253	808	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699425	493	none	1522370696456	159	773	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370699444	497	none	1522370696472	89	750	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370701447	315	none	1522370698476	3	407	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370701463	176	none	1522370698492	128	341	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370701479	130	none	1522370698508	171	321	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370701496	47	none	1522370698526	253	294	updateMouse
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	1	1522370701514	25	none	1522370698542	300	275	updateMouse
