iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411768	562	900	1522361413686	939	935	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411789	536	947	1522361413702	968	972	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411800	523	971	1522361413720	984	990	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411819	523	992	1522361413736	989	1014	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411839	523	1010	1522361413752	994	1035	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411849	519	1033	1522361413770	1005	1056	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411865	519	1058	1522361413786	1013	1082	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411882	521	1078	1522361413802	1020	1103	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411899	518	1092	1522361413820	1028	1114	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361411921	513	1097	1522361413842	1034	1116	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413102	520	1109	1522361415020	1034	1132	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413120	532	1132	1522361415036	1036	1161	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413134	548	1156	1522361415052	1036	1192	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413150	565	1181	1522361415070	1036	1224	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413166	584	1205	1522361415086	1036	1255	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413184	595	1220	1522361415102	1036	1274	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413200	605	1230	1522361415120	1034	1287	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413216	608	1234	1522361415136	1034	1292	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413451	610	1236	1522361415372	1034	1295	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413466	614	1240	1522361415386	1034	1300	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413483	643	1267	1522361415402	1028	1337	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413499	668	1289	1522361415420	1023	1368	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413516	690	1312	1522361415436	1020	1397	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413533	707	1328	1522361415452	1018	1418	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413549	726	1346	1522361415470	1015	1441	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413566	744	1366	1522361415486	1015	1465	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413583	751	1372	1522361415502	1013	1473	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361413626	754	1375	1522361415524	1013	1476	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417372	751	1368	1522361419292	1010	1470	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417384	751	1361	1522361419304	1005	1465	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417402	743	1342	1522361419322	997	1447	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417423	710	1303	1522361419342	997	1402	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417434	692	1282	1522361419352	997	1376	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417460	674	1260	1522361419378	997	1350	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417482	638	1172	1522361419402	973	1260	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417498	638	1154	1522361419418	963	1245	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417516	636	1151	1522361419436	963	1242	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417535	635	1150	1522361419454	963	1240	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417552	636	1146	1522361419470	960	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417583	638	1144	1522361419504	958	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417599	640	1143	1522361419520	955	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417615	643	1141	1522361419536	952	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417634	645	1140	1522361419554	950	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417649	647	1138	1522361419570	947	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417666	650	1136	1522361419586	944	1237	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417706	648	1134	1522361419626	944	1234	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417733	644	1127	1522361419652	944	1226	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417749	642	1123	1522361419670	944	1221	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417766	638	1117	1522361419686	944	1213	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417784	627	1122	1522361419702	955	1211	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417800	614	1121	1522361419720	965	1203	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417826	596	1124	1522361419744	981	1195	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417851	573	1135	1522361419770	1005	1190	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417866	559	1142	1522361419786	1020	1187	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417883	548	1147	1522361419802	1031	1184	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417900	538	1151	1522361419820	1041	1182	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417916	536	1153	1522361419836	1044	1182	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361417934	531	1157	1522361419854	1049	1182	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418226	524	1157	1522361420146	1055	1177	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418250	443	1200	1522361420170	1139	1158	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418266	381	1234	1522361420186	1204	1140	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418283	307	1262	1522361420202	1272	1106	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418300	228	1298	1522361420218	1346	1069	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418315	203	1309	1522361420236	1369	1056	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418333	192	1315	1522361420252	1380	1051	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418349	191	1317	1522361420268	1382	1051	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418531	183	1318	1522361420452	1388	1045	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418548	138	1324	1522361420468	1417	1011	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418565	93	1323	1522361420486	1440	972	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418582	67	1326	1522361420502	1456	951	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418599	53	1321	1522361420520	1459	935	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418617	48	1316	1522361420536	1459	925	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418634	42	1310	1522361420552	1459	912	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418650	39	1309	1522361420570	1461	906	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418666	36	1306	1522361420586	1464	893	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418683	39	1302	1522361420602	1464	885	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418699	39	1301	1522361420618	1464	883	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418755	39	1302	1522361420676	1466	880	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418765	35	1306	1522361420686	1472	878	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418783	32	1312	1522361420702	1480	875	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418799	29	1317	1522361420720	1485	875	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418884	26	1318	1522361420804	1485	878	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418899	25	1319	1522361420818	1485	880	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418915	26	1316	1522361420836	1482	880	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418933	24	1317	1522361420852	1482	883	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361418970	23	1318	1522361420890	1482	885	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419034	25	1317	1522361420954	1480	885	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419059	30	1311	1522361420978	1474	885	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419099	28	1313	1522361421018	1474	888	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419115	29	1312	1522361421036	1472	891	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419133	28	1314	1522361421052	1472	896	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419149	28	1316	1522361421070	1472	899	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419166	28	1318	1522361421086	1472	904	updateMouse
planned_sample	5684-f09de856-4d64-423c-b342-b30e7325eb0e	1	1522361419183	29	1320	1522361421102	1472	909	updateMouse
