iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	1	1522370580602	close	irrelevant	1	2	[spotted_green_triangle,wavy_green_star,spotted_red_triangle]	[1,2,2]	[3,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	3630	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	2	1522370612483	far	none	0	3	[striped_red_triangle,spotted_black_square,spotted_black_circle,wavy_red_star]	[2,2,1,3]	[1,3,1,1]	wavy_red_star	wavy_red_star	true	within	2796	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	3	1522370637939	far	none	0	3	[spotted_green_square,wavy_red_triangle,wavy_green_square,wavy_black_star]	[3,2,1,3]	[1,1,2,3]	wavy_black_star	wavy_black_star	true	within	2430	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	4	1522370671182	far	irrelevant	1	2	[spotted_red_circle,wavy_green_circle,checked_red_square]	[2,3,1]	[3,2,2]	checked_red_square	checked_red_square	true	within	2290	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	5	1522370704479	close	none	0	2	[striped_blue_triangle,checked_blue_circle,striped_red_triangle]	[3,1,1]	[1,3,2]	striped_red_triangle	striped_red_triangle	true	within	4299	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	6	1522370738454	close	irrelevant	1	2	[striped_blue_triangle,striped_black_square,striped_red_triangle]	[1,1,2]	[1,3,3]	striped_red_triangle	striped_red_triangle	true	within	4195	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	7	1522370768195	close	none	0	3	[spotted_red_star,wavy_blue_square,wavy_red_triangle,spotted_green_star]	[3,2,1,3]	[1,3,3,3]	spotted_green_star	wavy_red_triangle	false	within	3543	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	8	1522370802787	far	irrelevant	1	4	[spotted_blue_circle,wavy_red_triangle,striped_black_circle,wavy_green_triangle,spotted_red_star]	[1,3,3,2,2]	[2,1,3,1,3]	spotted_red_star	wavy_red_triangle	false	within	6180	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	9	1522370849883	close	none	0	4	[spotted_blue_star,wavy_black_square,checked_green_triangle,striped_red_circle,spotted_black_square]	[1,3,3,1,3]	[3,1,3,1,2]	spotted_black_square	spotted_black_square	true	within	23201	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	10	1522370880689	close	irrelevant	1	4	[spotted_red_square,checked_red_triangle,wavy_green_square,checked_red_star,checked_black_star]	[3,1,3,1,2]	[1,2,3,1,1]	checked_black_star	checked_black_star	true	within	4449	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	11	1522370908189	far	none	0	3	[spotted_red_square,striped_green_star,wavy_blue_star,spotted_red_circle]	[3,2,3,1]	[2,3,1,3]	spotted_red_circle	spotted_red_circle	true	within	2903	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	12	1522370939433	close	irrelevant	1	4	[wavy_green_circle,wavy_blue_triangle,spotted_black_star,checked_red_triangle,checked_blue_circle]	[1,1,2,3,3]	[1,2,3,3,2]	checked_blue_circle	checked_blue_circle	true	within	3215	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	13	1522370961884	close	none	0	2	[checked_blue_star,spotted_red_square,spotted_black_star]	[1,1,1]	[3,2,1]	spotted_black_star	spotted_black_star	true	within	1861	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	14	1522370995376	far	irrelevant	1	3	[striped_black_square,striped_green_square,checked_green_star,spotted_black_circle]	[1,3,2,2]	[2,2,3,1]	spotted_black_circle	spotted_black_circle	true	within	4133	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	15	1522371021066	far	none	0	2	[spotted_blue_triangle,wavy_blue_circle,spotted_blue_star]	[1,3,2]	[2,2,1]	spotted_blue_star	spotted_blue_star	true	within	3835	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	16	1522371046164	far	irrelevant	2	4	[checked_red_square,wavy_black_circle,spotted_green_circle,spotted_blue_square,spotted_black_star]	[1,1,3,3,2]	[2,3,3,1,1]	spotted_black_star	spotted_black_star	true	within	2412	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	17	1522371068648	close	irrelevant	1	3	[spotted_blue_square,checked_red_square,wavy_green_star,spotted_black_star]	[1,1,3,2]	[2,3,1,1]	spotted_black_star	spotted_black_star	true	within	3059	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	18	1522371102307	far	irrelevant	2	4	[wavy_black_triangle,wavy_blue_star,checked_blue_triangle,striped_black_triangle,striped_black_square]	[3,2,3,1,2]	[1,3,3,3,1]	striped_black_square	striped_black_square	true	within	3799	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	19	1522371131004	close	none	0	3	[spotted_green_star,striped_red_triangle,striped_green_star,checked_green_triangle]	[3,3,3,2]	[2,1,3,3]	checked_green_triangle	checked_green_triangle	true	within	2812	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	20	1522371156271	far	none	0	3	[wavy_green_circle,spotted_blue_square,striped_red_circle,spotted_blue_triangle]	[2,3,1,2]	[1,1,3,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	1646	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	21	1522371179846	far	irrelevant	1	4	[spotted_green_triangle,wavy_green_triangle,wavy_green_star,wavy_blue_circle,spotted_blue_square]	[3,1,2,2,1]	[3,3,1,3,2]	spotted_blue_square	spotted_blue_square	true	within	2691	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	22	1522371219410	far	none	0	2	[spotted_black_circle,checked_black_circle,checked_red_star]	[1,3,3]	[3,1,3]	checked_red_star	checked_red_star	true	within	2090	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	23	1522371252699	close	irrelevant	2	3	[checked_red_square,wavy_red_triangle,spotted_red_circle,wavy_red_circle]	[2,3,3,3]	[3,2,3,1]	wavy_red_circle	wavy_red_circle	true	within	4427	clickedObj
planned_sample	2578-4e978a36-f52c-4a0c-ad51-c8d0030c1714	24	1522371280289	close	none	0	3	[checked_black_star,checked_black_triangle,wavy_blue_circle,wavy_black_triangle]	[3,1,1,2]	[2,1,2,1]	wavy_black_triangle	wavy_black_triangle	true	within	3356	clickedObj
