iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	16	1578453797849	far	irrelevant	2	4	[spotted_black_triangle,striped_black_star,wavy_red_triangle,checked_red_circle,spotted_black_square]	[2,2,1,3,3]	[3,1,1,1,2]	[1,1]	[3,1]	false	spotted_black_square	spotted_black_square	true	scripted	1478	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	17	1578453805035	close	critical	2	4	[checked_green_circle,striped_blue_square,checked_red_triangle,spotted_green_circle,checked_green_square]	[2,3,1,1,3]	[1,3,1,2,1]	[3,3]	[1,1]	true	checked_green_square	striped_blue_square	false	scripted	2732	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	18	1578453810961	close	irrelevant	1	4	[wavy_blue_star,checked_black_star,spotted_red_square,checked_green_circle,spotted_blue_circle]	[3,3,3,2,1]	[3,1,2,3,2]	[3,1]	[2,1]	false	spotted_blue_circle	spotted_blue_circle	true	scripted	1297	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	19	1578453816379	far	irrelevant	1	4	[spotted_green_star,wavy_black_triangle,checked_green_triangle,wavy_red_star,checked_black_square]	[1,1,3,2,3]	[3,1,2,3,1]	[3,2]	[3,3]	false	checked_black_square	checked_black_square	true	scripted	1222	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	20	1578453822704	close	irrelevant	1	2	[wavy_green_square,spotted_black_star,spotted_red_square]	[2,1,3]	[1,3,1]	[1,3]	[2,3]	false	spotted_red_square	spotted_red_square	true	scripted	1877	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	21	1578453828634	close	irrelevant	1	2	[wavy_black_circle,checked_blue_triangle,checked_black_circle]	[1,3,2]	[3,3,1]	[3,3]	[2,3]	false	checked_black_circle	wavy_black_circle	false	scripted	1934	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	22	1578453834511	close	critical	2	4	[wavy_black_circle,striped_black_triangle,spotted_green_square,wavy_green_circle,spotted_red_triangle]	[1,2,2,1,3]	[2,3,1,1,2]	[1,2]	[2,3]	true	spotted_red_triangle	striped_black_triangle	false	scripted	2024	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	23	1578453840463	close	critical	2	4	[spotted_blue_circle,wavy_green_square,wavy_blue_star,checked_green_triangle,spotted_black_triangle]	[2,3,2,1,3]	[1,1,3,3,3]	[2,3]	[1,3]	true	spotted_black_triangle	checked_green_triangle	false	scripted	1477	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	24	1578453846440	far	irrelevant	1	3	[wavy_black_square,wavy_blue_triangle,checked_black_square,striped_black_star]	[1,3,3,3]	[3,2,1,3]	[3,2]	[1,2]	false	striped_black_star	striped_black_star	true	scripted	1069	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	25	1578453851409	far	irrelevant	1	2	[checked_red_circle,striped_red_star,striped_black_square]	[3,3,3]	[3,1,2]	[3,1]	[2,3]	false	striped_black_square	striped_black_square	true	scripted	995	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	26	1578453857194	far	irrelevant	2	3	[wavy_red_triangle,checked_red_square,wavy_green_star,checked_blue_circle]	[3,2,1,3]	[3,1,3,2]	[2,1]	[1,3]	false	checked_blue_circle	checked_blue_circle	true	scripted	1082	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	27	1578453862726	close	irrelevant	1	4	[striped_red_triangle,wavy_green_square,wavy_red_triangle,spotted_green_star,spotted_blue_star]	[2,3,3,1,1]	[1,1,3,3,1]	[3,1]	[1,2]	false	spotted_blue_star	spotted_blue_star	true	scripted	1133	clickedObj
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	28	1578453868255	far	irrelevant	2	3	[wavy_black_square,checked_black_star,checked_green_square,striped_green_triangle]	[1,3,2,1]	[1,2,1,2]	[3,2]	[2,1]	false	striped_green_triangle	striped_green_triangle	true	scripted	1050	clickedObj
