iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	1	1522367938292	close	irrelevant	1	2	[checked_blue_square,striped_black_circle,spotted_black_circle]	[3,3,1]	[2,3,2]	spotted_black_circle	spotted_black_circle	true	within	2397	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	2	1522367954354	far	none	0	3	[checked_black_circle,wavy_green_square,spotted_red_square,spotted_black_triangle]	[1,1,2,3]	[3,2,1,1]	spotted_black_triangle	spotted_black_triangle	true	within	1619	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	3	1522367969097	close	none	0	2	[wavy_black_star,checked_blue_square,checked_green_star]	[3,3,1]	[2,1,2]	checked_green_star	checked_green_star	true	within	1467	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	4	1522367981289	far	none	0	2	[striped_blue_circle,checked_green_circle,checked_green_star]	[3,1,1]	[1,2,3]	checked_green_star	checked_green_star	true	within	1722	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	5	1522368000747	far	irrelevant	1	2	[checked_red_circle,wavy_green_circle,spotted_green_triangle]	[1,3,2]	[2,1,1]	spotted_green_triangle	spotted_green_triangle	true	within	2987	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	6	1522368021902	far	irrelevant	2	4	[striped_black_circle,striped_green_star,wavy_blue_circle,wavy_red_circle,wavy_blue_triangle]	[1,1,3,1,3]	[1,2,1,3,2]	wavy_blue_triangle	wavy_blue_triangle	true	within	4591	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	7	1522368038684	close	none	0	2	[striped_blue_square,checked_black_circle,striped_green_square]	[1,3,1]	[2,3,3]	striped_green_square	striped_green_square	true	within	1587	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	8	1522368069864	close	irrelevant	1	2	[wavy_blue_star,wavy_black_triangle,wavy_red_triangle]	[3,1,1]	[3,2,3]	wavy_red_triangle	wavy_red_triangle	true	within	16760	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	9	1522368085054	far	irrelevant	1	2	[striped_green_square,wavy_blue_star,striped_black_triangle]	[3,3,1]	[1,3,3]	striped_black_triangle	striped_black_triangle	true	within	1207	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	10	1522368099423	close	none	0	4	[checked_red_square,checked_green_star,spotted_black_circle,checked_green_triangle,spotted_red_square]	[1,2,3,3,2]	[3,3,2,1,1]	spotted_red_square	spotted_red_square	true	within	1843	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	11	1522368117044	close	irrelevant	1	2	[wavy_red_square,spotted_red_star,spotted_black_star]	[1,1,2]	[2,1,3]	spotted_black_star	spotted_black_star	true	within	1571	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	12	1522368142362	far	irrelevant	2	4	[wavy_black_square,checked_red_square,striped_red_star,striped_black_square,checked_blue_triangle]	[3,1,1,2,3]	[1,3,1,3,3]	checked_blue_triangle	checked_blue_triangle	true	within	2159	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	13	1522368164548	close	none	0	3	[wavy_black_star,checked_red_star,striped_red_circle,striped_blue_circle]	[1,3,2,1]	[2,2,1,3]	striped_blue_circle	striped_blue_circle	true	within	2013	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	14	1522368184258	far	none	0	3	[striped_black_triangle,spotted_black_triangle,spotted_blue_triangle,checked_black_star]	[3,1,1,3]	[1,2,1,2]	checked_black_star	checked_black_star	true	within	2870	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	15	1522368206097	close	irrelevant	1	3	[checked_red_square,wavy_black_star,spotted_red_circle,wavy_black_circle]	[2,1,1,3]	[1,3,2,3]	wavy_black_circle	wavy_black_circle	true	within	1914	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	16	1522368232364	far	none	0	3	[spotted_blue_square,spotted_red_circle,striped_red_circle,checked_red_triangle]	[1,3,3,2]	[2,3,2,1]	checked_red_triangle	checked_red_triangle	true	within	1639	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	17	1522368255152	close	none	0	4	[checked_blue_circle,wavy_green_star,wavy_black_circle,striped_black_square,checked_blue_star]	[3,1,2,1,3]	[2,1,3,2,1]	checked_blue_star	checked_blue_star	true	within	1532	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	18	1522368281473	close	irrelevant	1	2	[wavy_red_circle,checked_black_square,wavy_black_square]	[1,2,2]	[1,1,3]	wavy_black_square	wavy_black_square	true	within	2049	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	19	1522368302282	far	irrelevant	1	2	[checked_black_triangle,striped_green_triangle,checked_red_square]	[3,1,3]	[2,1,3]	checked_red_square	checked_red_square	true	within	5986	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	20	1522368315464	close	none	0	4	[checked_blue_star,striped_black_triangle,striped_blue_square,striped_green_star,checked_red_triangle]	[3,3,2,3,1]	[2,1,3,3,1]	checked_red_triangle	checked_red_triangle	true	within	1311	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	21	1522368331094	close	irrelevant	2	3	[wavy_green_star,checked_black_triangle,spotted_blue_square,spotted_red_star]	[3,1,2,2]	[3,3,1,3]	spotted_red_star	spotted_red_star	true	within	1312	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	22	1522368344904	far	irrelevant	1	2	[spotted_green_star,striped_black_triangle,striped_black_square]	[1,2,3]	[1,3,3]	striped_black_square	striped_black_square	true	within	1462	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	23	1522368372407	far	none	0	4	[wavy_black_circle,checked_green_triangle,wavy_green_circle,spotted_red_triangle,striped_red_square]	[3,1,3,1,3]	[1,1,2,2,3]	striped_red_square	striped_red_square	true	within	1584	clickedObj
planned_sample	7011-10558aa0-7027-4676-9523-a9ea90b0837a	24	1522368386307	far	none	0	3	[checked_black_triangle,checked_blue_circle,striped_green_star,spotted_black_square]	[2,3,2,1]	[3,1,1,2]	spotted_black_square	spotted_black_square	true	within	1402	clickedObj
