iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458587499	far	irrelevant	2	4	[striped_blue_square,wavy_blue_square,striped_red_square,striped_green_square,checked_green_triangle]	[1,2,1,3,3]	[2,3,3,3,2]	[1,3]	[3,3]	false	checked_green_triangle	striped_blue_square	false	scripted	3779	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	2	1578458595963	close	irrelevant	1	2	[wavy_green_square,checked_green_circle,spotted_green_square]	[3,1,2]	[2,1,1]	[1,1]	[1,3]	true	spotted_green_square	checked_green_circle	false	scripted	3270	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	3	1578458603181	far	irrelevant	2	3	[checked_green_circle,checked_black_circle,spotted_red_square,wavy_red_triangle]	[1,1,2,3]	[3,1,1,1]	[1,1]	[2,1]	false	wavy_red_triangle	checked_green_circle	false	scripted	2167	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	4	1578458611667	far	irrelevant	2	3	[spotted_blue_circle,striped_red_square,striped_black_star,wavy_black_triangle]	[1,3,1,3]	[3,1,2,2]	[1,3]	[1,2]	false	wavy_black_triangle	wavy_black_triangle	true	scripted	2071	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	5	1578458618965	close	critical	1	2	[spotted_red_circle,checked_black_square,spotted_green_square]	[3,2,3]	[3,1,1]	[2,1]	[1,3]	false	spotted_green_square	spotted_green_square	true	scripted	1833	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	6	1578458626963	far	irrelevant	1	3	[spotted_green_triangle,checked_green_circle,striped_blue_triangle,spotted_green_star]	[3,3,3,2]	[2,1,3,1]	[3,3]	[1,3]	false	spotted_green_star	spotted_green_triangle	false	scripted	2957	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	7	1578458633707	far	irrelevant	2	3	[checked_red_star,spotted_green_circle,checked_black_circle,striped_black_triangle]	[3,1,2,3]	[1,3,3,2]	[1,3]	[2,3]	false	striped_black_triangle	striped_black_triangle	true	scripted	2070	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	8	1578458639888	close	irrelevant	1	2	[checked_blue_circle,striped_blue_square,striped_red_circle]	[3,2,1]	[2,3,2]	[2,3]	[1,3]	false	striped_red_circle	striped_red_circle	true	scripted	1786	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	9	1578458647910	far	irrelevant	2	4	[spotted_red_circle,striped_green_star,checked_blue_star,striped_blue_square,striped_black_triangle]	[1,2,1,2,3]	[1,3,2,1,2]	[2,3]	[1,2]	false	striped_black_triangle	striped_black_triangle	true	scripted	1576	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	10	1578458656483	far	irrelevant	1	2	[striped_black_triangle,spotted_green_star,spotted_green_square]	[2,1,3]	[1,2,2]	[1,2]	[3,1]	false	spotted_green_square	spotted_green_square	true	scripted	3751	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	11	1578458665125	close	irrelevant	2	3	[checked_green_circle,spotted_black_square,checked_red_triangle,wavy_green_square]	[1,3,2,1]	[2,1,1,1]	[1,2]	[2,1]	true	wavy_green_square	checked_green_circle	false	scripted	1453	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	12	1578458672355	close	critical	2	3	[spotted_black_triangle,spotted_green_star,wavy_green_circle,wavy_green_triangle]	[1,2,1,3]	[3,1,1,1]	[1,3]	[1,1]	true	wavy_green_triangle	wavy_green_circle	false	scripted	2540	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	13	1578458678599	far	irrelevant	2	4	[wavy_black_square,wavy_red_star,spotted_green_circle,spotted_blue_star,spotted_black_triangle]	[1,2,3,1,2]	[3,1,2,2,3]	[1,3]	[1,2]	false	spotted_black_triangle	spotted_green_circle	false	scripted	1347	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	14	1578458685156	far	irrelevant	1	2	[striped_green_triangle,checked_red_circle,checked_red_square]	[2,3,2]	[1,1,3]	[2,1]	[1,3]	true	checked_red_square	striped_green_triangle	false	scripted	1657	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	15	1578458691852	close	critical	1	3	[striped_green_square,checked_blue_star,spotted_green_triangle,checked_green_star]	[3,3,1,2]	[1,3,3,3]	[3,3]	[1,1]	true	checked_green_star	checked_blue_star	false	scripted	1824	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	16	1578458698929	far	irrelevant	1	3	[spotted_green_star,checked_green_triangle,wavy_blue_star,striped_green_square]	[1,3,1,3]	[2,2,3,3]	[3,2]	[2,1]	false	striped_green_square	striped_green_square	true	scripted	1657	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	17	1578458705182	close	irrelevant	2	4	[spotted_green_circle,checked_blue_star,wavy_red_square,wavy_blue_square,wavy_green_star]	[2,3,1,1,3]	[1,2,2,3,3]	[1,2]	[1,3]	false	wavy_green_star	wavy_green_star	true	scripted	1889	clickedObj
