iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	14	1578460896143	far	irrelevant	1	3	[checked_green_square,wavy_green_square,wavy_green_triangle,checked_green_star]	[1,3,1,2]	[2,1,1,3]	[1,2]	[3,3]	false	checked_green_star	checked_green_star	true	scripted	1296	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	15	1578460902549	close	irrelevant	1	4	[wavy_red_circle,checked_black_square,checked_blue_triangle,checked_green_triangle,checked_red_square]	[2,1,3,3,2]	[3,1,3,1,1]	[2,3]	[3,2]	false	checked_red_square	checked_red_square	true	scripted	1612	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	16	1578460908269	close	critical	1	3	[spotted_black_circle,spotted_red_triangle,spotted_green_star,wavy_black_star]	[2,1,3,1]	[1,2,3,3]	[3,3]	[3,2]	false	wavy_black_star	wavy_black_star	true	scripted	1640	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	17	1578460913723	close	irrelevant	1	3	[spotted_blue_star,spotted_green_square,checked_blue_circle,spotted_black_square]	[2,1,3,2]	[3,1,2,1]	[3,2]	[3,1]	false	spotted_black_square	spotted_black_square	true	scripted	1324	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	18	1578460919823	far	irrelevant	1	2	[spotted_black_star,wavy_red_triangle,wavy_black_circle]	[3,1,1]	[3,1,3]	[1,1]	[2,3]	false	wavy_black_circle	wavy_black_circle	true	scripted	1326	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	19	1578460925428	close	critical	1	2	[checked_blue_square,wavy_red_star,striped_red_square]	[1,3,3]	[1,2,1]	[1,1]	[2,1]	false	striped_red_square	striped_red_square	true	scripted	1811	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	20	1578460931833	far	irrelevant	2	4	[wavy_green_square,checked_red_circle,striped_green_square,wavy_red_star,checked_green_triangle]	[1,2,1,2,1]	[2,1,1,3,3]	[1,1]	[2,3]	false	checked_green_triangle	checked_green_triangle	true	scripted	1802	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	21	1578460938811	far	irrelevant	1	2	[wavy_black_triangle,wavy_red_circle,wavy_red_square]	[1,1,3]	[2,3,2]	[1,3]	[2,1]	false	wavy_red_square	wavy_red_square	true	scripted	2291	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	22	1578460944559	close	irrelevant	1	2	[striped_red_triangle,striped_black_star,checked_black_triangle]	[1,2,3]	[3,1,1]	[2,1]	[1,1]	false	checked_black_triangle	checked_black_triangle	true	scripted	1233	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	23	1578460950428	far	irrelevant	1	2	[wavy_black_triangle,checked_red_triangle,wavy_black_star]	[2,1,3]	[3,3,3]	[1,3]	[2,1]	false	wavy_black_star	wavy_black_star	true	scripted	1216	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	24	1578460955829	far	irrelevant	2	4	[striped_black_square,spotted_green_triangle,spotted_blue_square,wavy_blue_triangle,spotted_red_star]	[3,3,3,2,2]	[2,3,1,3,1]	[3,2]	[3,1]	false	spotted_red_star	spotted_red_star	true	scripted	1231	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	25	1578460961971	close	irrelevant	2	4	[spotted_blue_circle,spotted_green_square,striped_green_star,striped_black_star,striped_black_circle]	[1,2,3,1,1]	[2,3,1,1,3]	[2,3]	[1,1]	false	striped_black_circle	striped_black_circle	true	scripted	1371	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	26	1578460967803	close	critical	1	3	[wavy_blue_triangle,spotted_red_star,striped_green_star,wavy_green_triangle]	[1,3,3,2]	[2,3,2,1]	[1,2]	[2,3]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1095	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	27	1578460973696	far	irrelevant	1	2	[wavy_blue_triangle,spotted_blue_square,wavy_blue_star]	[2,1,3]	[3,2,1]	[2,3]	[1,1]	false	wavy_blue_star	wavy_blue_star	true	scripted	1486	clickedObj
pilot1	1671-5e81a5b1-b78a-48f3-9bc6-87fa6ff9f882	28	1578460980252	close	critical	2	3	[wavy_red_star,checked_green_circle,striped_black_triangle,striped_red_circle]	[3,1,3,1]	[1,2,3,1]	[1,2]	[3,3]	false	striped_red_circle	striped_red_circle	true	scripted	1577	clickedObj
