iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	11	1522356626691	far	irrelevant	1	4	[checked_green_triangle,spotted_blue_star,wavy_red_triangle,spotted_red_circle,striped_blue_square]	[1,3,3,2,1]	[3,1,3,1,1]	striped_blue_square	striped_blue_square	true	within	2287	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	12	1522356645049	close	irrelevant	1	2	[wavy_green_square,spotted_red_triangle,spotted_green_square]	[3,1,3]	[1,1,3]	spotted_green_square	spotted_green_square	true	within	2268	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	13	1522356654530	far	none	0	4	[striped_black_circle,spotted_red_star,striped_blue_circle,wavy_green_square,wavy_blue_triangle]	[2,3,3,1,3]	[3,2,1,1,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2285	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	14	1522356667086	close	irrelevant	2	3	[spotted_black_star,wavy_blue_star,wavy_red_triangle,spotted_black_triangle]	[1,2,3,3]	[1,1,3,1]	spotted_black_triangle	spotted_black_triangle	true	within	1780	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	15	1522356678678	far	irrelevant	1	2	[checked_green_triangle,striped_blue_square,striped_blue_circle]	[2,3,3]	[1,2,1]	striped_blue_circle	striped_blue_circle	true	within	2127	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	16	1522356690605	close	none	0	2	[wavy_green_square,spotted_red_triangle,checked_red_square]	[3,2,3]	[1,1,3]	checked_red_square	checked_red_square	true	within	5433	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	17	1522356701886	close	irrelevant	1	2	[checked_green_star,checked_blue_circle,spotted_blue_circle]	[2,3,3]	[3,1,2]	spotted_blue_circle	spotted_blue_circle	true	within	1692	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	18	1522356714111	far	irrelevant	2	4	[wavy_blue_circle,striped_red_star,wavy_green_circle,spotted_red_square,spotted_black_triangle]	[3,1,1,1,3]	[1,2,3,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	1534	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	19	1522356725337	close	irrelevant	1	2	[checked_red_star,spotted_red_circle,spotted_green_circle]	[1,1,3]	[2,3,3]	spotted_green_circle	spotted_green_circle	true	within	2256	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	20	1522356732845	far	none	0	2	[spotted_green_square,wavy_red_square,checked_red_circle]	[1,2,3]	[1,1,2]	checked_red_circle	checked_red_circle	true	within	1234	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	21	1522356747070	far	irrelevant	1	4	[spotted_blue_square,striped_green_square,wavy_blue_triangle,checked_green_square,wavy_black_star]	[3,3,1,3,2]	[1,2,3,3,1]	wavy_black_star	wavy_black_star	true	within	2246	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	22	1522356761065	close	none	0	2	[wavy_blue_circle,checked_black_square,striped_blue_circle]	[2,1,1]	[3,1,3]	striped_blue_circle	striped_blue_circle	true	within	1447	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	23	1522356768426	far	none	0	3	[striped_blue_circle,wavy_red_square,checked_blue_square,striped_green_star]	[3,2,3,1]	[2,3,3,2]	striped_green_star	striped_green_star	true	within	1026	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	24	1522356778739	close	none	0	4	[wavy_blue_triangle,spotted_black_triangle,wavy_green_circle,wavy_blue_square,spotted_green_square]	[3,1,1,2,3]	[2,2,1,3,1]	spotted_green_square	spotted_green_square	true	within	2788	clickedObj
