iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	11	1522368398417	close	irrelevant	1	2	[checked_blue_triangle,spotted_black_star,striped_black_star]	[2,1,3]	[3,3,1]	striped_black_star	striped_black_star	true	within	2246	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	12	1522368412661	close	none	0	2	[spotted_red_triangle,striped_black_square,striped_green_square]	[1,2,1]	[1,1,3]	striped_green_square	striped_green_square	true	within	1054	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	13	1522368431065	far	none	0	4	[spotted_red_triangle,striped_black_triangle,spotted_green_circle,checked_blue_star,checked_green_square]	[2,1,1,1,3]	[1,2,1,3,1]	checked_green_square	checked_green_square	true	within	1840	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	14	1522368448942	far	irrelevant	1	3	[checked_black_star,spotted_black_square,checked_red_triangle,spotted_green_circle]	[3,2,1,1]	[3,1,2,3]	spotted_green_circle	spotted_green_circle	true	within	3785	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	15	1522368467467	close	irrelevant	1	2	[checked_black_square,wavy_blue_triangle,spotted_black_triangle]	[1,1,1]	[1,3,2]	spotted_black_triangle	spotted_black_triangle	true	within	1888	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	16	1522368493248	far	irrelevant	2	4	[striped_red_triangle,wavy_red_circle,wavy_red_star,wavy_blue_circle,striped_red_square]	[3,1,1,2,1]	[1,2,1,3,3]	striped_red_square	striped_red_square	true	within	4023	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	17	1522368515537	close	none	0	4	[striped_red_triangle,wavy_black_square,wavy_black_star,checked_red_circle,checked_blue_square]	[2,3,1,2,3]	[3,2,3,1,3]	checked_blue_square	checked_blue_square	true	within	2358	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	18	1522368534859	far	irrelevant	1	4	[striped_red_triangle,striped_green_circle,wavy_green_triangle,wavy_black_triangle,spotted_red_star]	[3,1,2,1,2]	[2,3,1,2,3]	spotted_red_star	spotted_red_star	true	within	2504	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	19	1522368551783	close	irrelevant	1	2	[wavy_blue_circle,spotted_blue_star,spotted_green_circle]	[3,1,3]	[2,3,1]	spotted_green_circle	spotted_green_circle	true	within	2303	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	20	1522368572672	far	none	0	4	[striped_red_circle,checked_black_star,striped_blue_star,striped_black_square,striped_green_triangle]	[3,2,1,3,2]	[2,1,1,1,3]	striped_green_triangle	striped_green_triangle	true	within	2906	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	21	1522368595016	close	none	0	2	[wavy_black_star,spotted_blue_square,checked_black_square]	[1,3,3]	[3,3,2]	checked_black_square	checked_black_square	true	within	5576	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	22	1522368610442	far	irrelevant	1	4	[spotted_green_circle,striped_green_square,spotted_red_star,spotted_blue_square,checked_red_triangle]	[1,3,1,2,2]	[3,2,1,1,3]	checked_red_triangle	checked_red_triangle	true	within	2722	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	23	1522368630461	close	irrelevant	1	2	[wavy_blue_square,spotted_green_circle,striped_green_circle]	[2,1,1]	[1,2,1]	striped_green_circle	striped_green_circle	true	within	4128	clickedObj
planned_sample	6187-fe020d7b-ab85-47f0-9a9c-c089dfdc6320	24	1522368652331	far	none	0	2	[wavy_black_square,spotted_black_triangle,wavy_red_star]	[3,1,3]	[3,2,1]	wavy_red_star	wavy_red_star	true	within	2345	clickedObj
