iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	14	1522370206083	far	none	0	3	[wavy_red_square,striped_blue_triangle,spotted_blue_square,wavy_black_circle]	[3,1,2,1]	[3,2,1,3]	wavy_black_circle	wavy_black_circle	true	within	2345	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	15	1522370219922	far	irrelevant	1	2	[wavy_black_star,wavy_blue_star,spotted_black_circle]	[3,1,1]	[2,2,1]	spotted_black_circle	spotted_black_circle	true	within	1480	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	16	1522370232424	close	none	0	2	[spotted_blue_triangle,wavy_red_square,wavy_red_triangle]	[1,3,1]	[3,1,1]	wavy_red_triangle	wavy_red_triangle	true	within	2841	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	17	1522370242960	close	irrelevant	1	4	[wavy_black_star,spotted_blue_triangle,wavy_blue_circle,wavy_blue_star,spotted_black_circle]	[2,3,1,2,3]	[3,3,3,1,2]	spotted_black_circle	spotted_black_circle	true	within	1166	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	18	1522370252846	far	none	0	2	[striped_blue_triangle,striped_red_star,spotted_red_square]	[3,1,1]	[2,2,3]	spotted_red_square	spotted_red_square	true	within	1587	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	19	1522370267262	far	irrelevant	1	2	[striped_red_circle,spotted_green_circle,spotted_green_square]	[2,2,1]	[1,3,2]	spotted_green_square	spotted_green_square	true	within	3020	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	20	1522370276354	far	none	0	4	[wavy_green_triangle,checked_blue_star,spotted_green_circle,spotted_black_star,spotted_red_square]	[2,3,1,1,3]	[3,3,2,3,2]	spotted_red_square	spotted_red_square	true	within	1119	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	21	1522370298601	far	irrelevant	1	3	[striped_green_triangle,checked_blue_square,spotted_green_triangle,striped_blue_star]	[3,3,2,3]	[1,2,1,3]	striped_blue_star	striped_blue_star	true	within	12399	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	22	1522370310744	close	none	0	3	[striped_red_square,checked_black_star,checked_blue_star,checked_green_square]	[1,3,3,3]	[1,3,2,1]	checked_green_square	checked_green_square	true	within	1283	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	23	1522370324096	close	irrelevant	1	2	[striped_blue_circle,checked_red_triangle,striped_black_triangle]	[1,1,2]	[3,1,1]	striped_black_triangle	striped_black_triangle	true	within	1924	clickedObj
planned_sample	7338-7e6fe44c-9252-4b18-9f29-07454840b139	24	1522370342768	close	none	0	2	[checked_black_triangle,wavy_blue_square,spotted_blue_triangle]	[2,1,3]	[3,2,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	3521	clickedObj
