iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	12	1578455779132	close	critical	1	4	[checked_red_square,spotted_blue_square,spotted_green_square,wavy_green_circle,checked_red_circle]	[3,1,3,3,1]	[3,2,2,1,3]	[3,1]	[1,1]	false	checked_red_circle	checked_red_circle	true	scripted	2176	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	13	1578455786268	far	irrelevant	1	2	[spotted_black_triangle,wavy_black_star,wavy_blue_circle]	[1,3,3]	[2,2,1]	[3,2]	[1,3]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	2200	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	14	1578455795271	close	critical	1	2	[checked_green_star,striped_black_square,checked_black_square]	[1,2,3]	[3,3,2]	[2,3]	[3,1]	false	checked_black_square	checked_black_square	true	scripted	3768	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	15	1578455802815	close	irrelevant	1	4	[checked_black_star,striped_blue_star,wavy_black_square,striped_red_circle,striped_green_square]	[3,1,2,1,3]	[1,1,1,3,2]	[1,1]	[1,2]	false	striped_green_square	striped_green_square	true	scripted	2048	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	16	1578455809632	close	irrelevant	1	2	[spotted_blue_circle,wavy_black_square,spotted_green_square]	[3,1,3]	[2,1,1]	[3,2]	[2,3]	false	spotted_green_square	spotted_green_square	true	scripted	1856	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	17	1578455815434	close	critical	2	3	[checked_blue_triangle,spotted_green_star,spotted_blue_square,checked_black_star]	[1,1,2,2]	[1,2,1,3]	[1,2]	[2,1]	false	checked_black_star	checked_black_star	true	scripted	1496	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	18	1578455822651	far	irrelevant	2	4	[wavy_blue_square,striped_red_circle,wavy_green_circle,wavy_black_square,striped_black_triangle]	[1,2,3,1,3]	[2,1,3,3,2]	[1,2]	[3,3]	false	striped_black_triangle	striped_black_triangle	true	scripted	2664	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	19	1578455828907	far	irrelevant	2	3	[striped_blue_circle,spotted_green_triangle,wavy_red_triangle,spotted_black_square]	[3,2,1,1]	[1,3,2,3]	[2,3]	[1,2]	false	spotted_black_square	spotted_black_square	true	scripted	1656	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	20	1578455836140	far	irrelevant	1	4	[checked_red_star,checked_blue_star,striped_green_circle,checked_black_circle,checked_blue_square]	[2,3,3,3,1]	[3,2,1,3,3]	[2,3]	[1,1]	false	checked_blue_square	checked_blue_square	true	scripted	2240	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	21	1578455842540	far	irrelevant	2	4	[spotted_black_square,checked_red_square,spotted_blue_square,wavy_green_square,wavy_red_circle]	[2,1,3,1,3]	[1,3,1,2,3]	[1,3]	[1,2]	false	wavy_red_circle	wavy_red_circle	true	scripted	1696	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	22	1578455850726	close	irrelevant	1	4	[striped_black_star,striped_red_star,checked_green_square,striped_blue_triangle,spotted_blue_triangle]	[2,3,3,1,1]	[3,2,3,2,3]	[3,2]	[2,1]	false	spotted_blue_triangle	striped_blue_triangle	false	scripted	2752	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	23	1578455857943	far	irrelevant	2	4	[wavy_red_circle,checked_red_star,checked_green_star,spotted_black_star,striped_black_square]	[1,3,1,2,3]	[1,2,2,3,1]	[3,2]	[2,3]	false	striped_black_square	striped_black_square	true	scripted	2344	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	24	1578455864591	close	irrelevant	2	3	[spotted_blue_square,striped_black_star,spotted_blue_triangle,spotted_green_star]	[2,3,1,3]	[3,2,1,1]	[2,3]	[1,1]	false	spotted_green_star	spotted_green_star	true	scripted	1720	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	25	1578455871081	far	irrelevant	2	3	[wavy_blue_circle,checked_green_circle,striped_black_circle,striped_red_square]	[1,1,3,2]	[2,3,1,3]	[1,2]	[3,1]	false	striped_red_square	striped_red_square	true	scripted	1280	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	26	1578455877738	far	irrelevant	1	3	[wavy_red_square,striped_red_triangle,striped_red_square,striped_red_star]	[1,2,1,1]	[3,1,1,2]	[1,1]	[3,2]	false	striped_red_star	striped_red_star	true	scripted	1296	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	27	1578455884549	close	critical	2	4	[wavy_green_square,checked_green_square,checked_black_square,checked_red_star,spotted_black_star]	[1,2,1,3,1]	[3,3,2,3,1]	[1,3]	[3,3]	false	spotted_black_star	spotted_black_star	true	scripted	1841	clickedObj
pilot1	0592-dd637b8e-0527-4982-a694-67657e6b1b12	28	1578455890658	close	critical	1	2	[wavy_green_triangle,checked_green_star,wavy_black_triangle]	[1,3,2]	[2,3,3]	[1,2]	[2,1]	false	wavy_black_triangle	wavy_black_triangle	true	scripted	1240	clickedObj
