iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357869308	close	irrelevant	1	4	[striped_blue_square,wavy_blue_circle,wavy_black_circle,checked_blue_circle,wavy_black_square]	[2,3,1,1,3]	[3,3,3,2,1]	wavy_black_square	wavy_black_square	true	within	5672	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	2	1522357888257	far	none	0	3	[wavy_black_circle,wavy_black_star,striped_blue_circle,wavy_blue_triangle]	[1,2,3,1]	[2,3,3,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2120	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	3	1522357909386	far	irrelevant	2	4	[striped_blue_triangle,wavy_black_star,striped_red_triangle,checked_red_circle,wavy_blue_square]	[1,1,2,1,3]	[1,2,1,3,2]	wavy_blue_square	wavy_blue_square	true	within	2296	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	4	1522357921956	far	none	0	3	[striped_red_star,checked_blue_triangle,wavy_black_star,checked_blue_square]	[3,2,1,3]	[1,3,3,3]	checked_blue_square	checked_blue_square	true	within	2048	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	5	1522357935016	far	irrelevant	1	4	[wavy_black_square,wavy_green_square,striped_red_circle,wavy_blue_circle,striped_black_triangle]	[3,3,2,1,2]	[3,1,1,1,3]	striped_black_triangle	striped_black_triangle	true	within	1850	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	6	1522357947437	close	none	0	4	[spotted_black_square,wavy_black_circle,striped_red_triangle,spotted_black_star,wavy_blue_star]	[1,1,3,2,3]	[1,3,1,1,2]	wavy_blue_star	wavy_blue_star	true	within	2389	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	7	1522357961491	close	none	0	4	[checked_green_square,checked_blue_square,wavy_black_circle,checked_green_triangle,wavy_black_triangle]	[2,3,2,1,1]	[3,3,1,3,1]	wavy_black_triangle	wavy_black_triangle	true	within	2008	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	8	1522357980723	close	irrelevant	1	4	[striped_blue_square,checked_red_triangle,spotted_red_square,wavy_red_square,checked_black_triangle]	[3,1,1,1,2]	[3,3,1,2,3]	checked_black_triangle	checked_black_triangle	true	within	3016	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	9	1522357996703	far	irrelevant	1	4	[spotted_red_triangle,wavy_green_circle,striped_green_star,striped_blue_circle,wavy_black_square]	[2,3,1,1,1]	[3,2,2,1,3]	wavy_black_square	wavy_black_square	true	within	5246	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	10	1522358010254	close	none	0	3	[checked_blue_triangle,wavy_black_star,spotted_blue_circle,spotted_green_circle]	[2,1,1,3]	[3,1,2,1]	spotted_green_circle	spotted_green_circle	true	within	2381	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	11	1522358021167	far	none	0	2	[spotted_black_circle,checked_red_circle,checked_green_triangle]	[1,3,1]	[3,2,2]	checked_green_triangle	checked_green_triangle	true	within	1381	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	12	1522358032105	far	none	0	4	[striped_green_circle,spotted_black_circle,checked_black_circle,checked_blue_square,striped_green_triangle]	[1,2,1,3,2]	[2,1,1,1,3]	striped_green_triangle	striped_green_triangle	true	within	2502	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	13	1522358045586	close	irrelevant	1	4	[wavy_green_star,striped_red_square,checked_blue_square,checked_blue_triangle,spotted_red_star]	[3,1,1,1,3]	[3,1,2,3,1]	spotted_red_star	spotted_red_star	true	within	1924	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	14	1522358062321	close	none	0	3	[wavy_black_square,striped_blue_triangle,spotted_red_circle,striped_black_triangle]	[3,1,1,3]	[1,2,1,2]	striped_black_triangle	striped_black_triangle	true	within	1706	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	15	1522358075540	close	irrelevant	1	2	[wavy_blue_circle,striped_green_square,striped_red_square]	[1,3,1]	[3,1,2]	striped_red_square	striped_red_square	true	within	1708	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	16	1522358089157	far	irrelevant	2	3	[spotted_green_circle,spotted_red_square,checked_green_circle,striped_green_star]	[1,3,3,3]	[3,1,3,2]	striped_green_star	striped_green_star	true	within	5514	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	17	1522358108964	far	none	0	3	[checked_red_triangle,checked_blue_star,spotted_green_circle,striped_red_square]	[2,2,3,1]	[3,1,3,2]	striped_red_square	striped_red_square	true	within	4775	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	18	1522358128035	far	irrelevant	1	2	[wavy_red_star,striped_black_circle,checked_red_square]	[3,2,1]	[2,3,3]	checked_red_square	checked_red_square	true	within	2044	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	19	1522358140273	close	none	0	4	[striped_green_circle,checked_green_square,wavy_green_triangle,spotted_green_star,spotted_black_triangle]	[2,1,1,2,3]	[1,1,2,3,1]	spotted_black_triangle	spotted_black_triangle	true	within	2348	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	20	1522358150721	close	irrelevant	2	3	[checked_red_circle,wavy_red_triangle,spotted_green_star,spotted_black_circle]	[3,3,1,2]	[2,1,2,3]	spotted_black_circle	spotted_black_circle	true	within	1911	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	21	1522358161341	far	irrelevant	1	2	[checked_black_triangle,striped_black_square,striped_red_star]	[2,1,3]	[1,2,2]	striped_red_star	striped_red_star	true	within	2458	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	22	1522358169935	close	irrelevant	2	3	[spotted_black_triangle,checked_green_square,striped_red_star,striped_blue_star]	[3,1,3,3]	[2,2,3,1]	striped_blue_star	striped_blue_star	true	within	1416	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	23	1522358184195	close	none	0	3	[striped_black_circle,checked_black_triangle,checked_blue_star,wavy_blue_circle]	[3,1,2,1]	[3,3,3,2]	wavy_blue_circle	wavy_blue_circle	true	within	2253	clickedObj
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	24	1522358198162	far	none	0	3	[striped_green_square,checked_black_square,striped_red_circle,wavy_red_star]	[3,1,3,1]	[3,2,1,3]	wavy_red_star	wavy_red_star	true	within	1123	clickedObj
