iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	1	1522359372017	far	irrelevant	1	2	[checked_red_circle,wavy_blue_triangle,spotted_red_star]	[2,3,3]	[1,3,1]	spotted_red_star	spotted_red_star	true	within	19808	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	2	1522359402832	close	irrelevant	1	4	[wavy_black_triangle,spotted_blue_square,spotted_green_star,wavy_red_triangle,spotted_red_square]	[1,3,1,2,1]	[2,2,1,1,3]	spotted_red_square	spotted_red_square	true	within	3872	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	3	1522359432567	close	none	0	3	[wavy_black_triangle,spotted_green_star,striped_red_circle,checked_red_star]	[3,1,2,1]	[3,2,3,3]	checked_red_star	checked_red_star	true	within	4080	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	4	1522359454655	close	none	0	2	[checked_black_square,checked_black_star,checked_red_star]	[3,1,2]	[3,2,3]	checked_red_star	checked_red_star	true	within	3593	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	5	1522359485871	far	irrelevant	1	2	[striped_green_triangle,wavy_red_circle,wavy_black_star]	[3,3,1]	[3,1,3]	wavy_black_star	wavy_black_star	true	within	2399	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	6	1522359510958	far	none	0	2	[wavy_green_square,checked_black_circle,checked_green_triangle]	[1,2,1]	[3,3,1]	checked_green_triangle	checked_green_triangle	true	within	6697	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	7	1522359544086	close	irrelevant	1	4	[checked_black_circle,checked_red_square,striped_black_circle,checked_green_circle,spotted_black_square]	[3,1,1,3,2]	[1,1,2,2,1]	spotted_black_square	spotted_black_square	true	within	3848	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	8	1522359561030	far	none	0	3	[checked_red_star,spotted_black_star,striped_black_square,spotted_green_triangle]	[1,1,2,2]	[2,1,3,1]	spotted_green_triangle	spotted_green_triangle	true	within	1672	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	9	1522359575926	close	none	0	3	[wavy_black_square,striped_green_circle,wavy_black_star,wavy_blue_circle]	[1,2,3,1]	[3,1,2,2]	wavy_blue_circle	wavy_blue_circle	true	within	1247	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	10	1522359589534	far	none	0	2	[spotted_black_star,wavy_red_triangle,wavy_blue_circle]	[1,2,2]	[1,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	1600	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	11	1522359604485	far	none	0	3	[striped_green_square,checked_blue_square,wavy_black_star,wavy_green_triangle]	[2,2,1,1]	[1,3,1,3]	wavy_green_triangle	wavy_green_triangle	true	within	1520	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	12	1522359613973	close	none	0	2	[striped_green_square,checked_black_star,checked_red_star]	[3,2,1]	[3,1,2]	checked_red_star	checked_red_star	true	within	1000	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	13	1522359645253	far	irrelevant	1	3	[wavy_black_circle,wavy_blue_star,wavy_red_star,striped_black_square]	[3,2,1,3]	[2,1,3,3]	striped_black_square	striped_black_square	true	within	3880	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	14	1522359676076	far	irrelevant	1	3	[checked_red_triangle,wavy_green_triangle,checked_green_square,striped_green_circle]	[1,1,2,1]	[2,1,3,3]	striped_green_circle	striped_green_circle	true	within	3816	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	15	1522359704588	close	irrelevant	2	4	[checked_black_triangle,spotted_red_circle,spotted_green_square,striped_black_star,striped_green_square]	[2,3,1,3,3]	[3,1,2,2,3]	striped_green_square	striped_green_square	true	within	3112	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	16	1522359727868	close	irrelevant	1	3	[spotted_red_circle,striped_red_star,checked_red_square,checked_red_star]	[1,1,3,3]	[3,1,1,3]	checked_red_star	checked_red_star	true	within	2888	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	17	1522359744068	far	none	0	3	[checked_green_star,striped_blue_triangle,wavy_blue_triangle,spotted_blue_square]	[3,1,3,1]	[3,1,2,3]	spotted_blue_square	spotted_blue_square	true	within	1751	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	18	1522359766083	close	none	0	4	[wavy_blue_star,striped_black_star,striped_green_triangle,spotted_green_circle,wavy_green_circle]	[3,1,2,2,3]	[3,1,1,3,2]	wavy_green_circle	wavy_green_circle	true	within	3024	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	19	1522359788915	close	irrelevant	1	3	[wavy_black_triangle,checked_black_circle,striped_black_star,checked_blue_circle]	[3,1,3,2]	[3,2,2,3]	checked_blue_circle	checked_blue_circle	true	within	3681	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	20	1522359807724	far	irrelevant	1	2	[wavy_blue_circle,spotted_green_circle,wavy_red_triangle]	[3,2,3]	[2,1,1]	wavy_red_triangle	wavy_red_triangle	true	within	2664	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	21	1522359827628	close	irrelevant	1	2	[wavy_green_triangle,wavy_red_square,spotted_red_triangle]	[2,1,3]	[1,3,2]	spotted_red_triangle	spotted_red_triangle	true	within	1808	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	22	1522359845242	close	none	0	2	[checked_black_star,wavy_blue_square,striped_blue_star]	[3,2,3]	[3,3,2]	striped_blue_star	striped_blue_star	true	within	3487	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	23	1522359867154	far	irrelevant	2	3	[striped_red_triangle,striped_black_square,checked_blue_star,checked_red_circle]	[3,1,2,2]	[2,3,1,3]	checked_red_circle	checked_red_circle	true	within	3111	clickedObj
planned_sample	9822-1bf0db84-7fff-4b19-a595-b1d2a0b271ed	24	1522359886058	far	none	0	3	[wavy_blue_star,striped_green_square,striped_red_star,wavy_blue_triangle]	[3,1,2,2]	[1,3,3,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	2440	clickedObj
