iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	13	1522370856011	close	irrelevant	2	3	[striped_green_circle,checked_blue_square,spotted_green_star,spotted_red_circle]	[3,3,1,2]	[3,1,3,3]	spotted_red_circle	spotted_red_circle	true	within	2350	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	14	1522370865075	close	none	0	2	[wavy_green_circle,checked_green_star,wavy_red_star]	[3,2,3]	[3,3,1]	wavy_red_star	wavy_red_star	true	within	1258	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	15	1522370877824	far	irrelevant	1	2	[checked_blue_circle,spotted_green_square,striped_green_star]	[2,1,3]	[3,2,2]	striped_green_star	striped_green_star	true	within	3430	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	16	1522370888941	close	irrelevant	2	4	[checked_green_star,striped_red_square,wavy_black_square,checked_blue_circle,striped_black_star]	[1,1,3,2,3]	[1,2,3,3,1]	striped_black_star	striped_black_star	true	within	1888	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	17	1522370898740	close	none	0	4	[wavy_blue_square,checked_blue_triangle,wavy_black_triangle,checked_green_star,wavy_blue_star]	[3,3,2,1,1]	[1,3,3,2,3]	wavy_blue_star	wavy_blue_star	true	within	1698	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	18	1522370908606	far	none	0	4	[wavy_black_triangle,striped_blue_square,striped_black_square,spotted_blue_star,wavy_red_circle]	[3,2,3,1,1]	[2,3,1,1,2]	wavy_red_circle	wavy_red_circle	true	within	2754	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	19	1522370920004	close	none	0	2	[wavy_green_square,checked_green_circle,spotted_green_circle]	[2,3,2]	[3,1,1]	spotted_green_circle	spotted_green_circle	true	within	1866	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	20	1522370929959	far	irrelevant	1	4	[striped_black_square,checked_green_square,wavy_green_triangle,wavy_red_triangle,checked_red_star]	[2,1,1,2,3]	[3,1,2,1,1]	checked_red_star	checked_red_star	true	within	2114	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	21	1522370943293	far	irrelevant	1	2	[spotted_blue_star,spotted_black_star,striped_blue_triangle]	[3,2,2]	[1,3,1]	striped_blue_triangle	striped_blue_triangle	true	within	1982	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	22	1522370954283	far	none	0	3	[checked_green_circle,striped_red_circle,checked_red_triangle,checked_black_star]	[2,1,3,2]	[1,2,1,3]	checked_black_star	checked_black_star	true	within	2262	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	23	1522370968460	close	irrelevant	1	3	[striped_green_star,checked_black_triangle,striped_blue_star,wavy_black_triangle]	[2,1,1,3]	[3,1,2,2]	wavy_black_triangle	wavy_black_triangle	true	within	2520	clickedObj
planned_sample	9937-65f300c2-31f1-4fbb-850a-b085457b0e50	24	1522370978596	close	irrelevant	2	3	[wavy_red_triangle,checked_green_square,checked_green_circle,striped_red_circle]	[1,1,3,1]	[1,3,3,2]	striped_red_circle	striped_red_circle	true	within	2104	clickedObj
