iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372409760	close	none	0	4	[wavy_blue_triangle,striped_red_square,striped_blue_star,wavy_red_triangle,wavy_red_star]	[2,3,1,3,3]	[3,3,3,2,1]	wavy_red_star	wavy_red_star	true	within	6567	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	2	1522372431939	close	none	0	3	[spotted_red_circle,checked_red_star,spotted_black_triangle,striped_red_circle]	[1,3,2,1]	[1,2,1,3]	striped_red_circle	striped_red_circle	true	within	1937	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	3	1522372452795	far	irrelevant	2	3	[striped_black_triangle,spotted_black_square,checked_green_square,wavy_green_circle]	[2,1,3,1]	[1,1,2,2]	wavy_green_circle	wavy_green_circle	true	within	2124	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	4	1522372467549	far	none	0	4	[spotted_blue_square,wavy_red_circle,spotted_blue_circle,striped_red_square,striped_red_triangle]	[1,1,2,3,3]	[3,1,1,3,1]	striped_red_triangle	striped_red_triangle	true	within	1952	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	5	1522372479982	close	irrelevant	1	2	[striped_blue_triangle,spotted_green_star,spotted_blue_triangle]	[2,1,3]	[1,1,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	3064	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	6	1522372495229	close	irrelevant	1	3	[spotted_black_star,spotted_blue_triangle,checked_green_square,checked_blue_star]	[2,1,1,1]	[3,3,2,1]	checked_blue_star	checked_blue_star	true	within	2007	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	7	1522372513340	far	irrelevant	1	4	[checked_green_star,checked_red_square,striped_black_square,checked_green_square,checked_green_circle]	[2,3,2,3,1]	[3,2,1,1,3]	checked_green_circle	checked_green_circle	true	within	2252	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	8	1522372528237	far	none	0	2	[wavy_red_circle,checked_red_star,checked_green_square]	[1,1,3]	[3,2,2]	checked_green_square	checked_green_square	true	within	1177	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	9	1522372542119	far	irrelevant	1	4	[striped_blue_square,spotted_red_circle,wavy_black_triangle,wavy_green_square,striped_red_star]	[1,1,3,2,3]	[1,2,3,1,2]	striped_red_star	wavy_green_square	false	within	1553	clickedObj
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	10	1522372557083	close	irrelevant	1	4	[wavy_green_circle,spotted_black_circle,striped_blue_square,striped_red_circle,wavy_green_square]	[1,3,2,1,2]	[3,3,1,1,3]	wavy_green_square	wavy_green_square	true	within	1449	clickedObj
