iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	19	1578454565796	close	irrelevant	1	2	[spotted_blue_square,striped_blue_circle,spotted_black_square]	[1,3,2]	[1,3,3]	[3,3]	[3,1]	false	spotted_black_square	spotted_black_square	true	scripted	1376	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	20	1578454572067	close	critical	2	4	[striped_black_square,spotted_blue_star,wavy_black_triangle,striped_black_circle,wavy_green_star]	[2,1,3,3,1]	[3,1,3,2,2]	[1,1]	[3,2]	false	wavy_green_star	wavy_green_star	true	scripted	1487	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	21	1578454578765	far	irrelevant	1	4	[wavy_black_star,spotted_red_circle,striped_green_star,wavy_green_circle,wavy_green_triangle]	[1,3,1,2,3]	[3,2,1,3,3]	[2,3]	[2,1]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1985	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	22	1578454585180	close	critical	1	2	[spotted_black_square,checked_red_star,checked_black_square]	[2,3,2]	[1,3,3]	[2,1]	[1,1]	false	checked_black_square	checked_black_square	true	scripted	1560	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	23	1578454591681	close	critical	1	2	[striped_red_star,spotted_green_circle,checked_red_circle]	[1,2,2]	[3,3,1]	[2,3]	[1,1]	false	checked_red_circle	checked_red_circle	true	scripted	1992	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	24	1578454597988	far	irrelevant	1	2	[striped_green_star,striped_black_square,wavy_green_circle]	[2,1,1]	[3,3,2]	[2,3]	[2,1]	false	wavy_green_circle	wavy_green_circle	true	scripted	976	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	25	1578454604107	close	irrelevant	1	4	[striped_red_star,wavy_green_circle,spotted_blue_square,striped_red_square,wavy_green_star]	[2,1,3,1,2]	[1,3,2,2,3]	[3,2]	[1,1]	false	wavy_green_star	wavy_green_star	true	scripted	1352	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	26	1578454610565	close	irrelevant	1	3	[wavy_green_circle,spotted_black_circle,checked_red_star,checked_blue_star]	[1,1,3,2]	[2,3,1,1]	[1,2]	[3,2]	false	checked_blue_star	checked_blue_star	true	scripted	1272	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	27	1578454617158	far	irrelevant	1	2	[wavy_green_triangle,spotted_green_star,wavy_black_circle]	[1,3,1]	[2,3,3]	[3,3]	[1,1]	false	wavy_black_circle	wavy_black_circle	true	scripted	1425	clickedObj
pilot1	1238-96b2fc7a-8201-4e2c-b900-33d9d0f428d4	28	1578454623740	far	irrelevant	2	4	[wavy_black_star,spotted_green_star,checked_blue_star,checked_green_circle,wavy_green_triangle]	[3,3,1,1,2]	[3,1,2,1,3]	[3,3]	[3,1]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1432	clickedObj
