iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	1	1522356972292	far	irrelevant	2	4	[checked_black_star,checked_blue_circle,striped_blue_star,checked_black_circle,wavy_black_square]	[3,2,1,2,3]	[3,1,3,3,1]	wavy_black_square	wavy_black_square	true	within	5203	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	2	1522356996959	close	irrelevant	1	3	[wavy_blue_star,striped_red_circle,checked_blue_star,wavy_red_circle]	[1,2,1,3]	[3,3,2,3]	wavy_red_circle	wavy_red_circle	true	within	3503	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	3	1522357017491	far	none	0	4	[striped_red_circle,checked_black_circle,checked_black_star,checked_green_star,checked_red_triangle]	[3,1,3,2,2]	[1,1,3,1,3]	checked_red_triangle	checked_red_triangle	true	within	3136	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	4	1522357044825	far	irrelevant	1	3	[checked_black_square,spotted_red_circle,striped_black_circle,striped_red_triangle]	[3,3,1,2]	[2,3,3,3]	striped_red_triangle	striped_red_triangle	true	within	7024	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	5	1522357056382	far	none	0	4	[checked_blue_circle,spotted_green_triangle,wavy_red_circle,wavy_red_triangle,wavy_green_square]	[3,2,1,1,3]	[2,1,1,3,1]	wavy_green_square	wavy_green_square	true	within	2238	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	6	1522357077582	close	none	0	4	[spotted_red_square,checked_red_triangle,spotted_green_square,checked_green_star,spotted_green_triangle]	[3,1,1,2,3]	[2,3,1,1,3]	spotted_green_triangle	spotted_green_triangle	true	within	3604	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	7	1522357095194	close	none	0	2	[spotted_green_square,wavy_green_triangle,spotted_black_square]	[2,3,3]	[1,1,3]	spotted_black_square	spotted_black_square	true	within	2461	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	8	1522357115341	close	irrelevant	2	3	[checked_blue_circle,spotted_red_square,striped_black_star,checked_black_star]	[2,3,3,1]	[3,3,2,1]	checked_black_star	checked_black_star	true	within	6533	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	9	1522357132856	close	none	0	3	[spotted_black_triangle,striped_blue_star,striped_blue_square,striped_blue_triangle]	[3,3,1,1]	[1,2,1,3]	striped_blue_triangle	striped_blue_triangle	true	within	2714	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	10	1522357153458	far	irrelevant	1	3	[spotted_red_square,checked_blue_square,spotted_black_square,striped_black_circle]	[1,3,2,2]	[3,2,3,1]	striped_black_circle	striped_black_circle	true	within	2356	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	11	1522357163703	far	none	0	2	[striped_red_star,striped_black_triangle,checked_black_circle]	[2,1,3]	[3,1,3]	checked_black_circle	checked_black_circle	true	within	1965	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	12	1522357190611	far	irrelevant	1	2	[checked_blue_star,wavy_blue_triangle,checked_red_square]	[3,1,2]	[1,2,1]	checked_red_square	checked_red_square	true	within	11701	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	13	1522357206597	close	irrelevant	1	2	[striped_red_triangle,wavy_black_square,striped_red_square]	[1,3,3]	[1,2,1]	striped_red_square	striped_red_square	true	within	3208	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	14	1522357241724	close	irrelevant	1	4	[striped_red_star,checked_green_square,wavy_red_square,wavy_black_triangle,spotted_black_star]	[1,2,3,3,2]	[3,3,3,2,1]	spotted_black_star	spotted_black_star	true	within	21851	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	15	1522357262310	close	none	0	2	[wavy_green_star,checked_black_circle,wavy_red_star]	[3,1,2]	[1,1,1]	wavy_red_star	wavy_red_star	true	within	1946	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	16	1522357272371	far	none	0	3	[checked_green_circle,wavy_red_circle,checked_red_triangle,checked_green_star]	[1,2,1,3]	[3,3,1,3]	checked_green_star	checked_green_star	true	within	2050	clickedObj
planned_sample	2317-ff855a4b-3f08-4c94-8999-a2d56cb88842	17	1522357291303	close	irrelevant	1	4	[spotted_red_star,spotted_blue_triangle,wavy_blue_square,striped_blue_circle,wavy_black_triangle]	[1,1,1,2,3]	[2,3,1,3,3]	wavy_black_triangle	wavy_black_triangle	true	within	4934	clickedObj
