iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	11	1578454258633	far	irrelevant	2	3	[spotted_black_star,checked_black_circle,wavy_blue_circle,spotted_red_square]	[3,2,1,1]	[3,1,2,3]	[3,3]	[2,1]	false	spotted_red_square	spotted_red_square	true	scripted	1970	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	12	1578454265184	close	critical	1	4	[spotted_black_circle,checked_blue_triangle,wavy_red_square,striped_green_square,spotted_blue_triangle]	[3,1,3,1,2]	[1,1,2,2,3]	[1,1]	[2,1]	false	spotted_blue_triangle	spotted_blue_triangle	true	scripted	1593	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	13	1578454271433	far	irrelevant	1	2	[striped_green_star,wavy_red_circle,spotted_red_triangle]	[3,1,3]	[2,2,3]	[3,2]	[1,3]	false	spotted_red_triangle	spotted_red_triangle	true	scripted	1771	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	14	1578454277664	far	irrelevant	2	3	[striped_green_square,spotted_black_circle,checked_red_star,wavy_red_triangle]	[3,3,1,2]	[1,2,2,3]	[3,1]	[1,2]	false	wavy_red_triangle	wavy_red_triangle	true	scripted	1587	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	15	1578454284327	far	irrelevant	1	4	[wavy_blue_triangle,checked_blue_circle,spotted_black_square,spotted_red_circle,striped_black_star]	[2,1,3,1,3]	[3,2,2,1,3]	[3,2]	[3,1]	false	striped_black_star	striped_black_star	true	scripted	1859	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	16	1578454290594	far	irrelevant	2	3	[checked_black_circle,spotted_blue_triangle,striped_green_circle,spotted_red_star]	[3,1,3,2]	[3,2,2,1]	[3,3]	[3,2]	false	spotted_red_star	spotted_red_star	true	scripted	1515	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	17	1578454299121	close	irrelevant	1	2	[striped_red_star,striped_blue_square,checked_red_star]	[2,3,2]	[3,2,1]	[3,2]	[3,3]	false	checked_red_star	striped_red_star	false	scripted	3999	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	18	1578454305350	close	critical	1	2	[checked_red_triangle,spotted_black_star,checked_blue_star]	[2,1,1]	[3,3,1]	[1,3]	[3,2]	false	checked_blue_star	checked_blue_star	true	scripted	1420	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	19	1578454313163	close	irrelevant	2	3	[checked_green_star,checked_blue_triangle,spotted_red_circle,wavy_red_circle]	[3,1,2,2]	[2,2,3,1]	[3,2]	[1,2]	false	wavy_red_circle	wavy_red_circle	true	scripted	3620	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	20	1578454319066	close	critical	2	4	[striped_red_square,checked_black_star,wavy_black_triangle,striped_green_star,checked_black_triangle]	[2,1,1,2,3]	[3,1,3,1,3]	[1,1]	[1,3]	false	checked_black_triangle	checked_black_triangle	true	scripted	1865	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	21	1578454325597	close	irrelevant	1	2	[striped_black_circle,striped_black_triangle,striped_blue_triangle]	[2,1,3]	[3,3,1]	[2,3]	[1,1]	false	striped_blue_triangle	striped_blue_triangle	true	scripted	1414	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	22	1578454331631	close	critical	1	4	[checked_green_triangle,spotted_green_square,spotted_red_circle,wavy_blue_triangle,checked_blue_circle]	[3,1,1,2,3]	[1,2,3,3,2]	[1,3]	[3,3]	false	checked_blue_circle	checked_blue_circle	true	scripted	1607	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	23	1578454337507	far	irrelevant	1	4	[checked_blue_triangle,wavy_black_triangle,striped_black_star,spotted_green_circle,striped_red_square]	[3,2,2,1,1]	[2,1,3,3,1]	[2,1]	[3,1]	false	striped_red_square	striped_red_square	true	scripted	1463	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	24	1578454344586	far	irrelevant	1	2	[striped_green_triangle,wavy_blue_triangle,striped_black_circle]	[2,3,3]	[3,3,2]	[2,3]	[1,1]	false	striped_black_circle	striped_black_circle	true	scripted	1282	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	25	1578454351104	close	irrelevant	2	4	[wavy_red_star,wavy_blue_circle,spotted_red_square,checked_black_triangle,wavy_green_triangle]	[2,2,1,3,3]	[3,1,2,1,2]	[2,3]	[1,2]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1464	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	26	1578454357592	far	irrelevant	1	4	[wavy_blue_star,wavy_blue_circle,checked_black_triangle,spotted_green_star,checked_red_square]	[2,2,3,1,1]	[3,1,3,2,3]	[2,3]	[1,1]	false	checked_red_square	checked_red_square	true	scripted	1489	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	27	1578454363904	far	irrelevant	1	3	[striped_blue_star,striped_green_star,spotted_black_circle,striped_blue_square]	[3,3,1,3]	[2,1,3,3]	[1,3]	[2,1]	false	striped_blue_square	striped_blue_square	true	scripted	1406	clickedObj
pilot1	8697-52743063-4304-412d-b104-9daefcce10cc	28	1578454369869	close	critical	2	4	[wavy_red_square,checked_black_triangle,wavy_red_star,striped_green_circle,checked_red_triangle]	[3,3,2,3,1]	[3,1,1,2,1]	[3,1]	[3,2]	false	checked_red_triangle	checked_red_triangle	true	scripted	1647	clickedObj
