gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,486,382
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,486,378
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,487,376
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,488,373
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,371
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,371
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,372
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,373
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,374
3982-9,1453174375695,exp,0,6,0,0,506.25,368.75,none,none,490,375
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,376
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,377
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,378
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,378
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,379
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,381
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,382
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,382
3982-9,1453174375696,exp,0,6,0,0,506.25,368.75,none,none,490,384
3982-9,1453174376311,exp,0,6,0,0,506.25,368.75,none,none,490,382
3982-9,1453174376321,exp,0,6,0,0,506.25,368.75,none,none,490,376
3982-9,1453174376338,exp,0,6,0,0,506.25,368.75,none,none,492,367
3982-9,1453174376338,exp,0,6,0,0,506.25,368.75,none,none,493,361
3982-9,1453174376353,exp,0,6,0,0,506.25,368.75,none,none,495,353
3982-9,1453174376359,exp,0,6,0,0,506.25,368.75,none,none,496,345
3982-9,1453174376366,exp,0,6,0,0,506.25,368.75,none,none,496,336
3982-9,1453174376367,exp,0,6,0,0,506.25,368.75,none,none,498,329
3982-9,1453174376384,exp,0,6,0,0,506.25,368.75,none,none,498,321
3982-9,1453174376384,exp,0,6,0,0,506.25,368.75,none,none,500,314
3982-9,1453174376401,exp,0,6,0,0,506.25,368.75,none,none,501,306
3982-9,1453174376405,exp,0,6,0,0,506.25,368.75,none,none,501,297
3982-9,1453174376410,exp,0,6,0,0,506.25,368.75,none,none,501,286
3982-9,1453174376414,exp,0,6,0,0,506.25,368.75,none,none,501,276
3982-9,1453174376424,exp,0,6,0,0,506.25,368.75,none,none,501,267
3982-9,1453174376431,exp,0,6,0,0,506.25,368.75,none,none,501,261
3982-9,1453174376446,exp,0,6,0,0,506.25,368.75,none,none,501,256
3982-9,1453174376446,exp,0,6,0,0,506.25,368.75,none,none,501,254
3982-9,1453174376455,exp,0,6,0,0,506.25,368.75,none,none,501,253
3982-9,1453174376463,exp,0,6,0,0,506.25,368.75,none,none,501,252
3982-9,1453174377281,exp,0,6,0,0,506.25,368.75,none,none,501,252
3982-9,1453174377345,exp,0,6,0,0,506.25,368.75,none,none,501,254
3982-9,1453174377353,exp,0,6,0,0,506.25,368.75,none,none,501,255
3982-9,1453174377360,exp,0,6,0,0,506.25,368.75,none,none,501,257
3982-9,1453174377370,exp,0,6,0,0,506.25,368.75,none,none,501,260
3982-9,1453174377377,exp,0,6,0,0,506.25,368.75,none,none,502,261
3982-9,1453174377387,exp,0,6,0,0,506.25,368.75,none,none,502,263
3982-9,1453174377401,exp,0,6,0,0,506.25,368.75,none,none,502,265
3982-9,1453174377409,exp,0,6,0,0,506.25,368.75,none,none,504,268
3982-9,1453174377421,exp,0,6,0,0,506.25,368.75,none,none,504,270
3982-9,1453174377421,exp,0,6,0,0,506.25,368.75,none,none,504,272
3982-9,1453174377428,exp,0,6,0,0,506.25,368.75,none,none,505,277
3982-9,1453174377432,exp,0,6,0,0,506.25,368.75,none,none,505,280
3982-9,1453174377466,exp,0,6,0,0,506.25,368.75,none,none,505,285
3982-9,1453174377466,exp,0,6,0,0,506.25,368.75,none,none,505,305
3982-9,1453174377473,exp,0,6,0,0,506.25,368.75,none,none,505,311
3982-9,1453174377480,exp,0,6,0,0,506.25,368.75,none,none,506,318
3982-9,1453174377492,exp,0,6,0,0,506.25,368.75,none,none,506,323
3982-9,1453174377499,exp,0,6,0,0,506.25,368.75,none,none,507,327
3982-9,1453174377501,exp,0,6,0,0,506.25,368.75,none,none,507,331
3982-9,1453174377514,exp,0,6,0,0,506.25,368.75,none,none,508,335
3982-9,1453174377516,exp,0,6,0,0,506.25,368.75,none,none,509,338
3982-9,1453174377530,exp,0,6,0,0,506.25,368.75,none,none,509,340
3982-9,1453174377536,exp,0,6,0,0,506.25,368.75,none,none,510,343
3982-9,1453174377543,exp,0,6,0,0,506.25,368.75,none,none,510,345
3982-9,1453174377552,exp,0,6,0,0,506.25,368.75,none,none,510,347
3982-9,1453174377559,exp,0,6,0,0,506.25,368.75,none,none,510,349
3982-9,1453174377566,exp,0,6,0,0,506.25,368.75,none,none,510,351
3982-9,1453174377581,exp,0,6,0,0,506.25,368.75,none,none,510,353
3982-9,1453174377585,exp,0,6,0,0,506.25,368.75,none,none,510,354
3982-9,1453174377591,exp,0,6,0,0,506.25,368.75,none,none,510,356
3982-9,1453174377600,exp,0,6,0,0,506.25,368.75,none,none,510,358
3982-9,1453174377615,exp,0,6,0,0,506.25,368.75,none,none,510,360
3982-9,1453174377615,exp,0,6,0,0,506.25,368.75,none,none,510,361
3982-9,1453174377624,exp,0,6,0,0,506.25,368.75,none,none,510,362
3982-9,1453174377639,exp,0,6,0,0,506.25,368.75,none,none,510,364
3982-9,1453174377648,exp,0,6,0,0,506.25,368.75,none,none,510,365
3982-9,1453174377653,exp,0,6,0,0,506.25,368.75,none,none,510,367
3982-9,1453174377665,exp,0,6,0,0,506.25,368.75,none,none,510,367
3982-9,1453174377675,exp,0,6,0,0,506.25,368.75,none,none,510,368
3982-9,1453174377682,exp,0,6,0,0,506.25,368.75,none,none,510,369
3982-9,1453174377696,exp,0,6,0,0,506.25,368.75,none,none,510,370
3982-9,1453174377706,exp,0,6,0,0,506.25,368.75,none,none,510,371
3982-9,1453174377839,exp,0,6,0,0,506.25,368.75,none,none,510,371
3982-9,1453174377900,exp,0,6,0,0,506,369.5,none,none,508,371
3982-9,1453174377951,exp,0,6,0,0,505,369.5,none,none,508,370
3982-9,1453174378148,exp,0,6,0,0,504,367.5,none,none,506,367
3982-9,1453174378220,exp,0,6,0,0,502,365.5,none,none,505,364
3982-9,1453174378560,exp,0,6,0,0,502,361.5,none,none,505,361
3982-9,1453174378560,exp,0,6,0,0,502,359.5,none,none,504,357
3982-9,1453174378560,exp,0,6,0,0,501,355.5,none,none,504,353
3982-9,1453174378560,exp,0,6,0,0,501,351.5,none,none,504,349
3982-9,1453174378561,exp,0,6,0,0,501,346.5,none,none,504,345
3982-9,1453174378561,exp,0,6,0,0,500,342.5,none,none,504,341
3982-9,1453174378561,exp,0,6,0,0,500,338.5,none,none,504,336
3982-9,1453174378561,exp,0,6,0,0,500,334.5,none,none,504,333
3982-9,1453174378562,exp,0,6,0,0,500,331.5,none,none,504,329
3982-9,1453174378562,exp,0,6,0,0,500,327.5,none,none,504,326
3982-9,1453174378562,exp,0,6,0,0,500,323.5,none,none,504,325
3982-9,1453174378562,exp,0,6,0,0,500,323.5,none,none,504,322
3982-9,1453174378562,exp,0,6,0,0,500,320.5,none,none,504,319
3982-9,1453174378563,exp,0,6,0,0,500,316.5,none,none,504,316
3982-9,1453174378563,exp,0,6,0,0,500,314.5,none,none,504,315
3982-9,1453174378563,exp,0,6,0,0,500,312.5,none,none,504,313
3982-9,1453174378565,exp,0,6,0,0,500,311.5,none,none,504,312
3982-9,1453174378566,exp,0,6,0,0,500,309.5,none,none,504,311
3982-9,1453174378566,exp,0,6,0,0,500,309.5,none,none,504,310
3982-9,1453174378566,exp,0,6,0,0,500,308.5,none,none,503,309
3982-9,1453174378566,exp,0,6,0,0,499,306.5,none,none,502,308
3982-9,1453174378567,exp,0,6,0,0,498,305.5,none,none,502,307
3982-9,1453174378567,exp,0,6,0,0,498,305.5,none,none,502,306
3982-9,1453174378693,exp,0,6,0,0,498,304.5,none,none,502,305
3982-9,1453174378707,exp,0,6,0,0,498,303.5,none,none,502,305
3982-9,1453174378708,exp,0,6,0,0,498,302.5,none,none,502,304
3982-9,1453174378708,exp,0,6,0,0,498,301.5,none,none,502,303
3982-9,1453174378708,exp,0,6,0,0,498,301.5,none,none,502,302
3982-9,1453174378709,exp,0,6,0,0,498,300.5,none,none,502,301
3982-9,1453174378709,exp,0,6,0,0,498,298.5,none,none,502,299
3982-9,1453174378713,exp,0,6,0,0,498,297.5,none,none,502,298
3982-9,1453174378713,exp,0,6,0,0,498,295.5,none,none,502,296
3982-9,1453174378714,exp,0,6,0,0,498,294.5,none,none,502,294
3982-9,1453174378714,exp,0,6,0,0,498,291.5,none,none,502,293
3982-9,1453174378714,exp,0,6,0,0,498,291.5,none,none,502,290
3982-9,1453174378714,exp,0,6,0,0,498,288.5,none,none,502,288
3982-9,1453174378714,exp,0,6,0,0,498,286.5,none,none,502,286
3982-9,1453174378715,exp,0,6,0,0,498,283.5,none,none,501,283
3982-9,1453174379146,exp,0,6,0,0,498,280.5,none,none,501,281
3982-9,1453174379146,exp,0,6,0,0,497,279.5,none,none,501,279
3982-9,1453174379201,exp,0,6,0,0,497,276.5,none,none,501,275
3982-9,1453174379201,exp,0,6,0,0,497,272.5,none,none,501,272
3982-9,1453174379202,exp,0,6,0,0,497,269.5,none,none,501,269
3982-9,1453174379202,exp,0,6,0,0,497,267.5,none,none,501,267
3982-9,1453174379202,exp,0,6,0,0,497,265.5,none,none,501,265
3982-9,1453174379202,exp,0,6,0,0,497,262.5,none,none,501,263
3982-9,1453174379202,exp,0,6,0,0,497,261.5,none,none,501,261
3982-9,1453174379203,exp,0,6,0,0,497,258.5,none,none,501,260
3982-9,1453174379203,exp,0,6,0,0,497,258.5,none,none,501,259
3982-9,1453174379203,exp,0,6,0,0,497,257.5,none,none,501,257
3982-9,1453174379203,exp,0,6,0,0,497,254.5,none,none,501,256
3982-9,1453174379203,exp,0,6,0,0,497,254.5,none,none,501,254
3982-9,1453174379204,exp,0,6,0,0,497,252.5,none,none,501,254
3982-9,1453174379204,exp,0,6,0,0,497,251.5,none,none,501,253
3982-9,1453174379204,exp,0,6,0,0,497,250.5,none,none,501,252
3982-9,1453174379205,exp,0,6,0,0,497,250.5,none,none,501,251
3982-9,1453174379205,exp,0,6,0,0,497,249.5,none,none,501,249
3982-9,1453174379205,exp,0,6,0,0,497,247.5,none,none,502,248
3982-9,1453174379206,exp,0,6,0,0,498,246.5,none,none,506,246
3982-9,1453174379206,exp,0,6,0,0,502,243.5,none,none,508,244
3982-9,1453174379206,exp,0,6,0,0,505,242.5,none,none,510,243
3982-9,1453174379207,exp,0,6,0,0,506,241.5,none,none,511,243
3982-9,1453174382509,exp,0,6,1,0,368.75,368.75,none,none,301,299
3982-9,1453174382768,exp,0,6,1,0,368.75,368.75,none,none,302,300
3982-9,1453174394808,exp,0,6,1,0,368.75,368.75,none,none,303,300
3982-9,1453174394815,exp,0,6,1,0,368.75,368.75,none,none,310,302
3982-9,1453174394825,exp,0,6,1,0,368.75,368.75,none,none,320,305
3982-9,1453174394832,exp,0,6,1,0,368.75,368.75,none,none,329,309
3982-9,1453174394839,exp,0,6,1,0,368.75,368.75,none,none,336,309
3982-9,1453174394849,exp,0,6,1,0,368.75,368.75,none,none,345,312
3982-9,1453174394856,exp,0,6,1,0,368.75,368.75,none,none,350,313
3982-9,1453174394863,exp,0,6,1,0,368.75,368.75,none,none,355,316
3982-9,1453174394871,exp,0,6,1,0,368.75,368.75,none,none,358,317
3982-9,1453174394881,exp,0,6,1,0,368.75,368.75,none,none,359,317
3982-9,1453174394889,exp,0,6,1,0,368.75,368.75,none,none,361,318
3982-9,1453174394895,exp,0,6,1,0,368.75,368.75,none,none,362,320
3982-9,1453174394904,exp,0,6,1,0,368.75,368.75,none,none,362,322
3982-9,1453174394912,exp,0,6,1,0,368.75,368.75,none,none,363,325
3982-9,1453174394919,exp,0,6,1,0,368.75,368.75,none,none,366,330
3982-9,1453174394929,exp,0,6,1,0,368.75,368.75,none,none,367,334
3982-9,1453174394935,exp,0,6,1,0,368.75,368.75,none,none,370,338
3982-9,1453174394945,exp,0,6,1,0,368.75,368.75,none,none,371,342
3982-9,1453174394953,exp,0,6,1,0,368.75,368.75,none,none,372,343
3982-9,1453174394959,exp,0,6,1,0,368.75,368.75,none,none,374,348
3982-9,1453174394969,exp,0,6,1,0,368.75,368.75,none,none,374,349
3982-9,1453174394981,exp,0,6,1,0,368.75,368.75,none,none,375,350
3982-9,1453174394983,exp,0,6,1,0,368.75,368.75,none,none,375,351
3982-9,1453174394990,exp,0,6,1,0,368.75,368.75,none,none,375,353
3982-9,1453174395015,exp,0,6,1,0,368.75,368.75,none,none,376,354
3982-9,1453174395152,exp,0,6,1,0,368.75,368.75,none,none,375,356
3982-9,1453174395161,exp,0,6,1,0,368.75,368.75,none,none,374,360
3982-9,1453174395168,exp,0,6,1,0,368.75,368.75,none,none,374,362
3982-9,1453174395176,exp,0,6,1,0,368.75,368.75,none,none,373,367
3982-9,1453174395186,exp,0,6,1,0,368.75,368.75,none,none,373,371
3982-9,1453174395193,exp,0,6,1,0,368.75,368.75,none,none,373,376
3982-9,1453174395200,exp,0,6,1,0,368.75,368.75,none,none,373,378
3982-9,1453174395209,exp,0,6,1,0,368.75,368.75,none,none,373,380
3982-9,1453174395217,exp,0,6,1,0,368.75,368.75,none,none,373,382
3982-9,1453174395226,exp,0,6,1,0,368.75,368.75,none,none,373,383
3982-9,1453174395235,exp,0,6,1,0,368.75,368.75,none,none,373,384
3982-9,1453174395440,exp,0,6,1,0,368.75,368.75,none,none,373,385
3982-9,1453174395449,exp,0,6,1,0,368.75,368.75,none,none,374,385
3982-9,1453174395456,exp,0,6,1,0,368.75,368.75,none,none,376,385
3982-9,1453174395466,exp,0,6,1,0,371,369,none,none,378,385
3982-9,1453174395480,exp,0,6,1,0,373,369,none,none,380,385
3982-9,1453174395495,exp,0,6,1,0,375,369,none,none,386,385
3982-9,1453174395499,exp,0,6,1,0,381,369,none,none,390,384
3982-9,1453174395511,exp,0,6,1,0,384,368,none,none,393,384
3982-9,1453174395516,exp,0,6,1,0,388,368,none,none,396,384
3982-9,1453174395529,exp,0,6,1,0,391,368,none,none,400,383
3982-9,1453174395537,exp,0,6,1,0,395,367,none,none,403,383
3982-9,1453174395542,exp,0,6,1,0,398,367,none,none,407,383
3982-9,1453174395549,exp,0,6,1,0,402,367,none,none,411,383
3982-9,1453174395559,exp,0,6,1,0,406,367,none,none,420,381
3982-9,1453174395566,exp,0,6,1,0,414,365,none,none,424,381
3982-9,1453174395576,exp,0,6,1,0,419,365,none,none,428,379
3982-9,1453174395583,exp,0,6,1,0,423,363,none,none,433,379
3982-9,1453174395600,exp,0,6,1,0,369,369,none,none,439,379
3982-9,1453174395607,exp,0,6,1,0,369,369,none,none,442,379
3982-9,1453174395614,exp,0,6,1,0,369,369,none,none,446,379
3982-9,1453174395615,exp,0,6,1,0,369,369,none,none,451,378
3982-9,1453174395624,exp,0,6,1,0,369,369,none,none,455,378
3982-9,1453174395631,exp,0,6,1,0,369,369,none,none,459,378
3982-9,1453174395639,exp,0,6,1,0,369,369,none,none,462,377
3982-9,1453174395648,exp,0,6,1,0,369,369,none,none,467,377
3982-9,1453174395655,exp,0,6,1,0,369,369,none,none,468,375
3982-9,1453174395663,exp,0,6,1,0,369,369,none,none,471,375
3982-9,1453174395672,exp,0,6,1,0,369,369,none,none,472,375
3982-9,1453174395680,exp,0,6,1,0,369,369,none,none,475,375
3982-9,1453174395694,exp,0,6,1,0,369,369,none,none,476,375
3982-9,1453174395696,exp,0,6,1,0,369,369,none,none,477,375
3982-9,1453174395703,exp,0,6,1,0,369,369,none,none,479,375
3982-9,1453174395735,exp,0,6,1,0,369,369,none,none,480,375
3982-9,1453174395759,exp,0,6,1,0,369,369,none,none,482,374
3982-9,1453174395800,exp,0,6,1,0,369,369,none,none,484,374
3982-9,1453174395806,exp,0,6,1,0,369,369,none,none,485,374
3982-9,1453174395824,exp,0,6,1,0,369,369,none,none,486,374
3982-9,1453174395833,exp,0,6,1,0,369,369,none,none,487,374
3982-9,1453174395847,exp,0,6,1,0,369,369,none,none,490,374
3982-9,1453174395857,exp,0,6,1,0,369,369,none,none,490,374
3982-9,1453174395864,exp,0,6,1,0,369,369,none,none,491,374
3982-9,1453174395871,exp,0,6,1,0,369,369,none,none,493,374
3982-9,1453174395881,exp,0,6,1,0,369,369,none,none,493,374
3982-9,1453174395888,exp,0,6,1,0,369,369,none,none,494,374
3982-9,1453174395905,exp,0,6,1,0,369,369,none,none,496,374
3982-9,1453174396098,exp,0,6,1,0,369,369,none,none,496,374
3982-9,1453174396104,exp,0,6,1,0,369,369,none,none,488,371
3982-9,1453174396112,exp,0,6,1,0,369,369,none,none,482,370
3982-9,1453174396119,exp,0,6,1,0,369,369,none,none,471,365
3982-9,1453174396128,exp,0,6,1,0,369,369,none,none,462,364
3982-9,1453174396135,exp,0,6,1,0,369,369,none,none,451,363
3982-9,1453174396142,exp,0,6,1,0,369,369,none,none,442,361
3982-9,1453174396153,exp,0,6,1,0,369,369,none,none,435,361
3982-9,1453174396159,exp,0,6,1,0,369,369,none,none,427,360
3982-9,1453174396166,exp,0,6,1,0,369,369,none,none,420,360
3982-9,1453174396177,exp,0,6,1,0,369,369,none,none,413,360
3982-9,1453174396183,exp,0,6,1,0,369,369,none,none,408,360
3982-9,1453174396196,exp,0,6,1,0,369,369,none,none,403,359
3982-9,1453174396200,exp,0,6,1,0,369,369,none,none,402,359
3982-9,1453174396208,exp,0,6,1,0,369,369,none,none,400,358
3982-9,1453174396215,exp,0,6,1,0,369,369,none,none,399,358
3982-9,1453174396224,exp,0,6,1,0,369,369,none,none,398,358
3982-9,1453174396232,exp,0,6,1,0,369,369,none,none,397,358
3982-9,1453174396241,exp,0,6,1,0,369,369,none,none,395,356
3982-9,1453174396248,exp,0,6,1,0,369,369,none,none,393,356
3982-9,1453174396279,exp,0,6,1,0,369,369,none,none,392,356
3982-9,1453174396289,exp,0,6,1,0,369,369,none,none,391,356
3982-9,1453174396327,exp,0,6,1,0,369,369,none,none,390,356
3982-9,1453174396337,exp,0,6,1,0,369,369,none,none,389,356
3982-9,1453174396344,exp,0,6,1,0,369,369,none,none,388,356
3982-9,1453174396351,exp,0,6,1,0,369,369,none,none,387,356
3982-9,1453174396361,exp,0,6,1,0,369,369,none,none,386,356
3982-9,1453174396368,exp,0,6,1,0,369,369,none,none,385,356
3982-9,1453174396377,exp,0,6,1,0,369,369,none,none,384,356
3982-9,1453174396385,exp,0,6,1,0,369,369,none,none,383,356
3982-9,1453174396392,exp,0,6,1,0,369,369,none,none,382,356
3982-9,1453174396407,exp,0,6,1,0,369,369,none,none,381,357
3982-9,1453174396424,exp,0,6,1,0,369,369,none,none,380,357
3982-9,1453174396438,exp,0,6,1,0,369,369,none,none,380,358
3982-9,1453174396608,exp,0,6,1,0,369,369,none,none,383,360
3982-9,1453174396615,exp,0,6,1,0,372,370,none,none,384,360
3982-9,1453174396630,exp,0,6,1,0,373,370,none,none,390,360
3982-9,1453174396649,exp,0,6,1,0,379,371,none,none,409,361
3982-9,1453174396663,exp,0,6,1,0,398,372,none,none,441,365
3982-9,1453174396668,exp,0,6,1,0,430,376,none,none,468,366
3982-9,1453174396678,exp,0,6,1,0,457,377,none,none,490,366
3982-9,1453174396685,exp,0,6,1,0,479,377,none,none,518,366
3982-9,1453174396694,exp,0,6,1,0,507,377,none,none,540,366
3982-9,1453174396702,exp,0,6,1,0,510,377,none,none,562,366
3982-9,1453174396711,exp,0,6,1,0,510,377,none,none,581,366
3982-9,1453174396716,exp,0,6,1,0,510,377,none,none,593,366
