iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799259324	scripted	1	0	airplane	0	exp	1	false	director	move the plane to the right one square	12444	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799292416	scripted	1	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	45513	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799318984	scripted	1	2	barrel	0	exp	1	false	director	move the barrel down by one space	72104	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799350426	scripted	1	3	saxophone	0	exp	1	false	director	Move the saxophone up one space~~~	11848	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799371043	scripted	2	0	basketball	0	base	5	false	director	Move the basketball down one space~~~	7121	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799384726	scripted	2	1	roundBrush	0	base	5	true	director	move the brush one space to the left	20829	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799404734	scripted	2	2	headphones	0	base	5	false	director	Move the headphones one space to the left~~~	6649	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799421866	scripted	2	3	book	0	base	5	false	director	move the book one space to the right	23782	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799449542	scripted	3	0	scissors	0	base	3	false	director	Move the scissors one space to the right~~~	7533	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799464132	scripted	3	1	knife	0	base	3	false	director	move the knife down one space	22124	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799480469	scripted	3	2	barOfSoap	0	base	3	false	director	Move the soap one space to the left~~~	5995	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799498883	scripted	3	3	cassetteTape	0	base	3	true	director	move the tape down by one space	24409	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799514743	scripted	4	0	carrot	0	exp	4	false	director	move the carrot up one space	40265	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799528459	scripted	4	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	53979	chatMessage
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799554051	scripted	4	2	waterBottle	0	exp	4	false	director	Move the water bottle one space to the right~~~	8002	chatMessage
