iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
, down one square 	35602	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822766814	unscripted	1	1	roundBrush	0	exp	5	true	director	Move the hairbrush in the bottom row, one square to the left	23072	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822812072	unscripted	1	2	headphones	0	exp	5	false	director	Move the headphones on the 3rd row, one square to the left~~~	27376	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822846286	unscripted	1	3	book	0	exp	5	false	director	Move the book in the top row, one square to the right	18385	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822883726	unscripted	2	0	banana	0	base	6	false	director	Move the banana in the 3rd row, one square up	23282	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822911924	unscripted	2	1	dollar	0	base	6	false	director	Move the dollar bill on the 3rd row, one square to the right	16121	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822941034	unscripted	2	2	boardEraser	0	base	6	true	director	Move the eraser on the bottom row one square up	16722	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822966854	unscripted	2	3	feather	0	base	6	false	director	Move the feather on the bottom row one square to the left~~~	15491	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822996515	unscripted	3	0	airplane	0	base	1	false	director	Move the airplane on the top row, one square to the right~~~	17055	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823020215	unscripted	3	1	sunGlasses	0	base	1	true	director	Move the sunglasses in the bottom row, one square to the right~~~	12894	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823048357	unscripted	3	2	barrel	0	base	1	false	director	Move the barrel in the 2nd row, one square down	15289	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823076391	unscripted	3	3	saxophone	0	base	1	false	director	Move the saxophone on the bottom row, one square up	17693	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823102529	unscripted	4	0	magnet	0	exp	7	false	director	Move the magnet in the 3rd row, one square down	13461	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823124096	unscripted	4	1	handcuffs	0	exp	7	false	director	Move the handcuff in the 2nd row, one square down	12143	chatMessage
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823145695	unscripted	4	2	pandaToy	0	exp	7	false	director	Move the panda in the 1st row one square down	11360	chatMessage
