iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813461251	scripted	1	0	magnet	0	base	7	false	director	move the magnet down by one space	NaN	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813551292	scripted	1	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	6814	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813585761	scripted	1	2	pandaToy	0	base	7	false	director	move the panda bear down one space	13280	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813611861	scripted	1	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	39381	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813632455	scripted	2	0	comb	0	exp	8	false	director	move the comb up one space	3943	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813643996	scripted	2	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	15484	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813688846	scripted	2	2	castIronPan	0	exp	8	false	director	move the skillet up one space	15649	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813711869	scripted	2	3	piano	0	exp	8	false	director	move the piano left one space	4919	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813728187	scripted	3	0	basketball	0	base	5	false	director	move the basketball down one space	3512	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813749968	scripted	3	1	roundBrush	0	base	5	true	director	move the brush one space to the left	25293	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813775275	scripted	3	2	headphones	0	base	5	false	director	move the headphones left one space	3920	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813791120	scripted	3	3	book	0	base	5	false	director	move the book one space to the right	19766	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813805799	scripted	4	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	34445	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813830979	scripted	4	1	wrench	0	exp	2	false	director	move the wrench left one space	5392	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813854486	scripted	4	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	28901	chatMessage
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813908742	scripted	4	2	middleBlock	1	exp	2	true	director	Move the "B" toy block left one space	16383	chatMessage
