iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820166385	scripted	1	0	magnet	0	base	7	false	director	move the magnet down by one space	NaN	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820211369	scripted	1	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	5070	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820234226	scripted	1	2	pandaToy	0	base	7	false	director	move the panda down one space	6949	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820252545	scripted	1	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	25269	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820268069	scripted	2	0	carrot	0	exp	4	false	director	move the carrot up one space	40793	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820283553	scripted	2	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	56277	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820323342	scripted	2	1	mediumMeasuringCup	1	exp	4	true	director	move the pyrex glass down one space	21225	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820344099	scripted	2	2	waterBottle	0	exp	4	false	director	move the water bottle right one space	7386	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820369120	scripted	2	3	chair	0	exp	4	false	director	move the chair left one space	3281	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820386254	scripted	3	0	basketball	0	base	5	false	director	move the basketball down one space	4725	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820399340	scripted	3	1	roundBrush	0	base	5	true	director	move the brush one space to the left	17811	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820423830	scripted	3	1	roundBrush	1	base	5	true	director	move the brush left one space	4993	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820443167	scripted	3	2	headphones	0	base	5	false	director	move headphones left one space	6120	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820461132	scripted	3	3	book	0	base	5	false	director	move the book one space to the right	24085	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820474324	scripted	4	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	37277	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820497854	scripted	4	1	wrench	0	exp	2	false	director	move wrench left one space	4013	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820521948	scripted	4	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	28107	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820543500	scripted	4	2	middleBlock	1	exp	2	true	director	move the block left one space	4495	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820577526	scripted	4	2	middleBlock	2	exp	2	true	director	move the block one square left	11718	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820603799	scripted	4	3	coffeeMug	0	exp	2	false	director	move mug one space right	3634	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820623437	scripted	5	0	airplane	0	exp	1	false	director	move airplane right one space	3722	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820643013	scripted	5	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	23300	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820685810	scripted	5	2	barrel	0	exp	1	false	director	move the barrel down by one space	66096	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820706869	scripted	5	3	saxophone	0	exp	1	false	director	move sax up one space	4515	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820726722	scripted	5	3	saxophone	1	exp	1	false	director	move saxophone up one space	3884	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820748407	scripted	5	3	saxophone	2	exp	1	false	director	move instrument up one space	3982	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820763874	scripted	6	0	banana	0	base	6	false	director	move the banana up by one space	19450	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820781680	scripted	6	1	dollar	0	base	6	false	director	move dollar right one space	2982	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820797451	scripted	6	2	boardEraser	0	base	6	true	director	move the eraser up by one space	18747	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820817670	scripted	6	3	feather	0	base	6	false	director	move leaf left one space	4057	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820838025	scripted	7	0	scissors	0	exp	3	false	director	move scissors right one space	6719	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820850442	scripted	7	1	knife	0	exp	3	false	director	move the knife down one space	19136	chatMessage
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820864367	scripted	7	2	barOfSoap	0	exp	3	false	director	move stone one space left	3491	chatMessage
