iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824324611	unscripted	1	0	comb	0	exp	8	false	director	Move the hair comb up one square	7690	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824350237	unscripted	1	1	computerMouse	0	exp	8	true	director	now move the mouse up one square	5993	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824367221	unscripted	1	1	computerMouse	1	exp	8	true	director	the computer mouse	3042	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824388618	unscripted	1	2	castIronPan	0	exp	8	false	director	Move the cast iron frying pan up one square	8864	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824410182	unscripted	1	3	piano	0	exp	8	false	director	Now move the black piano left one square~~~ 	9447	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824430364	unscripted	2	0	basketball	0	base	5	false	director	Move the basketball down one square	6169	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824457889	unscripted	2	1	roundBrush	0	base	5	true	director	Move the weird circular hairbrush  thing (curler?) left one square	14665	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824482586	unscripted	2	2	headphones	0	base	5	false	director	Move the big headphones left one square~~~	6311	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824502523	unscripted	2	3	book	0	base	5	false	director	Now move the red book right one square~~~	7619	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824525965	unscripted	3	0	airplane	0	base	1	false	director	Move the red airplane right one square~~~	10080	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824551354	unscripted	3	1	sunGlasses	0	base	1	true	director	Move the aviator sunglasses right~~~ 	10051	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824571203	unscripted	3	2	barrel	0	base	1	false	director	Move the wooden barrel down	4791	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824587719	unscripted	3	3	saxophone	0	base	1	false	director	silver saxophone up	4668	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824606041	unscripted	4	0	carrot	0	exp	4	false	director	whole carrot up	4457	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824638912	unscripted	4	1	mediumMeasuringCup	0	exp	4	true	director	glass measuring cup down~~~ Also, sorry if I sound rude now, just trying to save time typing less~~~	16913	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824664174	unscripted	4	2	waterBottle	0	exp	4	false	director	blue water bottle right	4328	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824685851	unscripted	4	3	chair	0	exp	4	false	director	wooden chair left	3683	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824705520	unscripted	5	0	scissors	0	base	3	false	director	black scissors right	4473	chatMessage
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824723208	unscripted	5	1	knife	0	base	3	false	director	knife down	1892	chatMessage
