iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803108740	unscripted	6	1	mediumMeasuringCup	0	base	4	true	director	move the measuring cup down one square	8975	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803127099	unscripted	6	2	waterBottle	0	base	4	false	director	move the water bottle one square to the right	7991	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803142097	unscripted	6	3	chair	0	base	4	false	director	move the wooden chair once to the left	6464	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803162195	unscripted	7	0	magnet	0	exp	7	false	director	move the u.shaped magnet down one square	9357	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803178245	unscripted	7	1	handcuffs	0	exp	7	false	director	move the handcuffs down one square	6719	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803203804	unscripted	7	2	pandaToy	0	exp	7	false	director	move the stuffed panda bear down one square	7448	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803224285	unscripted	7	3	mediumCandle	0	exp	7	true	director	move the red candlestick down one square	8108	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803240644	unscripted	8	0	banana	0	base	6	false	director	move the banana up one square	7767	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803256630	unscripted	8	1	dollar	0	base	6	false	director	move the dollar bill over to the right one time	5726	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803274318	unscripted	8	2	boardEraser	0	base	6	true	director	move the chalkboard eraser up one square	7320	chatMessage
planned_sample	9696-71907a9b-6b17-48d9-83a5-dcd44739991e	1522803286658	unscripted	8	3	feather	0	base	6	false	director	move the leaf over to the left once	5015	chatMessage
