iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824473420	scripted	1	0	magnet	0	base	7	false	director	move the magnet down by one space	NaN	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824537465	scripted	1	1	handcuffs	0	base	7	false	director	move handcuff down by one space	19498	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824709631	scripted	1	2	pandaToy	0	base	7	false	director	Move the teddybear in the 2nd most right space, that is also all the way to the top, Down by one space~~~	48723	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824776862	scripted	1	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	116018	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824803182	scripted	2	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	142336	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824867779	scripted	2	1	wrench	0	exp	2	false	director	move the crescent(from the second most right box, all the way to the top) to one space to it's left~~~	46276	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824913548	scripted	2	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	92038	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824979891	scripted	2	2	middleBlock	1	exp	2	true	director	move the baby dice (in the most right space, 2nd from most bottom) one place to its left	42462	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825047328	scripted	2	3	coffeeMug	0	exp	2	false	director	move the cup of coffee (2nd from most top, and all the way to the left) one move to your right~~~	37596	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825109928	scripted	3	0	basketball	0	exp	5	false	director	Move the basketball (Grid 3, 1) down by 1 space	32373	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825136143	scripted	3	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	58587	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825173017	scripted	3	1	roundBrush	1	exp	5	true	director	move the brush (grid 3, 4) left by one space	16999	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825222421	scripted	3	1	roundBrush	2	exp	5	true	director	move the brush (most bottom of screen, 2nd from most right) one place to your left~~~	24500	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825277848	scripted	3	2	headphones	0	exp	5	false	director	(GRID 4, 3) move headphones one place to your left	24056	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825299042	scripted	3	3	book	0	exp	5	false	director	move the book one space to the right	45250	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825326608	scripted	4	0	carrot	0	base	4	false	director	move the carrot up one space	72814	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825343259	scripted	4	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	89461	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825381554	scripted	4	2	waterBottle	0	base	4	false	director	(grid 1, 2) move water bottle one place to your right	15361	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825442082	scripted	4	3	chair	0	base	4	false	director	grid(4,2) move chair to left by one space	41144	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825479692	scripted	5	0	scissors	0	base	3	false	director	(grid 1, 2) move scissors one space to its right	12404	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825499557	scripted	5	1	knife	0	base	3	false	director	move the knife down one space	32268	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825532459	scripted	5	2	barOfSoap	0	base	3	false	director	(grid 4, 3) move used bar of soap one space to left	16682	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825554571	scripted	5	3	cassetteTape	0	base	3	true	director	move the tape down by one space	38792	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825590394	scripted	6	0	airplane	0	exp	1	false	director	(grid 1, 2) move plane one space to its right	18042	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825605795	scripted	6	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	33439	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825620232	scripted	6	2	barrel	0	exp	1	false	director	move the barrel down by one space	47878	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825648497	scripted	6	3	saxophone	0	exp	1	false	director	(grid 2, 4) move clarinet up by one space	14818	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825708984	scripted	7	0	comb	0	exp	8	false	director	(grid 1, 2) move comb up by one space	12572	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825728216	scripted	7	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	31803	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825791824	scripted	7	1	computerMouse	1	exp	8	true	director	(grid 4, 3) move computer mouse that is on the far right of the screen, and 2nd from bottom~~~ move item one space up	47326	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825821477	scripted	7	2	castIronPan	0	exp	8	false	director	(grid 3, 4) move pan one place up~~~	10548	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825851187	scripted	7	3	piano	0	exp	8	false	director	(grid 2, 4) move piano one place to your left	12285	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825872430	scripted	8	0	banana	0	base	6	false	director	move the banana up by one space	33528	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825919180	scripted	8	1	dollar	0	base	6	false	director	(grid 3, 3) move $1 bill one place to its right	20017	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825937455	scripted	8	2	boardEraser	0	base	6	true	director	move the eraser up by one space	38288	chatMessage
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825967122	scripted	8	3	feather	0	base	6	false	director	(grid 3, 4) move the leaf one space to its left	13121	chatMessage
