iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798552226	unscripted	1	0	basketball	0	exp	5	false	director	move basketball down 1 square	10822	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798598745	unscripted	1	1	roundBrush	0	exp	5	true	director	move hairbrush one square to the left	21343	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798671930	unscripted	1	2	headphones	0	exp	5	false	director	move headphones one square to the left	16833	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798702621	unscripted	1	3	book	0	exp	5	false	director	move book one square to the right	17990	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798732179	unscripted	2	0	banana	0	base	6	false	director	move the banana one square up	7647	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798762346	unscripted	2	1	dollar	0	base	6	false	director	move dollar bill one square to the right	15023	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798797107	unscripted	2	2	boardEraser	0	base	6	true	director	move eraser one square up	16047	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798822909	unscripted	2	3	feather	0	base	6	false	director	move feather one square to the left	10872	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798845851	unscripted	3	0	comb	0	base	8	false	director	move comb up one square	7439	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798879227	unscripted	3	1	computerMouse	0	base	8	true	director	move mouse up one square	20141	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798912868	unscripted	3	2	castIronPan	0	base	8	false	director	move pan up one square	7927	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798944011	unscripted	3	3	piano	0	base	8	false	director	move the piano one square to the left	14335	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798980053	unscripted	4	0	carrot	0	exp	4	false	director	move carrot one square up	11534	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799047765	unscripted	4	1	mediumMeasuringCup	0	exp	4	true	director	move the pyrex beaker down one square	17304	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799090669	unscripted	4	2	waterBottle	0	exp	4	false	director	move water bottle one square to the right	16256	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799125017	unscripted	4	3	chair	0	exp	4	false	director	move the chair one square to the left	18566	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799163627	unscripted	5	0	binoculars	0	base	2	false	director	move the binoculars one square to the right	12871	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799193966	unscripted	5	1	wrench	0	base	2	false	director	move the wrench one square to the left	15709	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799256448	unscripted	5	2	middleBlock	0	base	2	true	director	move the rectangular B cube to the left	44120	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799308351	unscripted	5	3	coffeeMug	0	base	2	false	director	move the mug one square to the right	34713	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799354089	unscripted	6	0	scissors	0	base	3	false	director	move the scissors one square to the right	29711	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799377094	unscripted	6	1	knife	0	base	3	false	director	move the knife one square down	11199	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799402816	unscripted	6	2	barOfSoap	0	base	3	false	director	move the bar soap one square to the left	11239	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799428751	unscripted	6	3	cassetteTape	0	base	3	true	director	move the cassette one square down	14663	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799465551	unscripted	7	0	magnet	0	exp	7	false	director	move the magnet one square down	18247	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799497525	unscripted	7	1	handcuffs	0	exp	7	false	director	move the handcuffs one square down	17031	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799535821	unscripted	7	2	pandaToy	0	exp	7	false	director	move the koala one square down	20582	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799564744	unscripted	7	3	mediumCandle	0	exp	7	true	director	move the red candle one square down	13311	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799602946	unscripted	8	0	airplane	0	exp	1	false	director	move the airplane one square to the right	17800	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799626781	unscripted	8	1	sunGlasses	0	exp	1	true	director	move the sunglasses one square to the right	12222	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799655787	unscripted	8	2	barrel	0	exp	1	false	director	move the barrel one square down	12943	chatMessage
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799686794	unscripted	8	3	saxophone	0	exp	1	false	director	move the saxophone one square up	17119	chatMessage
