iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792909367	scripted	1	0	magnet	0	base	7	false	director	move the magnet down by one space	NaN	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792945424	scripted	1	1	handcuffs	0	base	7	false	director	Move the handcuffs down one space	9919	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792973144	scripted	1	2	pandaToy	0	base	7	false	director	Move the teddy bear down one space	11558	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792986848	scripted	1	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	25261	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793003241	scripted	2	0	banana	0	exp	6	false	director	move the banana up by one space	41655	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793027057	scripted	2	1	dollar	0	exp	6	false	director	Move the money over to the right by one space	11418	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793040321	scripted	2	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	24680	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793069302	scripted	2	2	boardEraser	1	exp	6	true	director	Move the eraser up by one space	14356	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793092290	scripted	2	3	feather	0	exp	6	false	director	move the feather over to the left by one space	7460	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793107012	scripted	3	0	binoculars	0	base	2	false	director	move the binoculars one space to the right	22191	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793128792	scripted	3	1	wrench	0	base	2	false	director	move the wrench one space to the left	8778	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793140456	scripted	3	2	middleBlock	0	base	2	true	director	move the bottom block one space to the left	20443	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793167208	scripted	3	3	coffeeMug	0	base	2	false	director	move the coffee cup one space to the right	8896	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793189937	scripted	4	0	airplane	0	exp	1	false	director	move the plane one space to the left	9927	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793208492	scripted	4	0	airplane	1	exp	1	false	director	move the plane one space to the right	6763	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793218763	scripted	4	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	17034	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793229950	scripted	4	2	barrel	0	exp	1	false	director	move the barrel down by one space	28210	chatMessage
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793250591	scripted	4	3	saxophone	0	exp	1	false	director	move the saxaphone one space up	11956	chatMessage
