iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796838605	unscripted	1	0	magnet	0	base	7	false	director	move the magnet down one square	6001	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796860750	unscripted	1	1	handcuffs	0	base	7	false	director	move handcuffs down one square	5318	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796881969	unscripted	1	2	pandaToy	0	base	7	false	director	move panda down one square	9767	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796901002	unscripted	1	3	mediumCandle	0	base	7	true	director	move the candlestick down one square	6990	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796918631	unscripted	2	0	basketball	0	exp	5	false	director	move basketball down one square	5703	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796937000	unscripted	2	1	roundBrush	0	exp	5	true	director	move hairbrush left one square	5172	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796964409	unscripted	2	1	roundBrush	1	exp	5	true	director	move round hairbrush on bottom left one square	9676	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796983524	unscripted	2	2	headphones	0	exp	5	false	director	move headphones left one square	4274	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797000039	unscripted	2	3	book	0	exp	5	false	director	move red book right one square	5693	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797018309	unscripted	3	0	binoculars	0	base	2	false	director	move binoculars right one sqaure	7050	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797034619	unscripted	3	1	wrench	0	base	2	false	director	move wrench left	3005	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797056071	unscripted	3	2	middleBlock	0	base	2	true	director	move block with B left one square	9065	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797076313	unscripted	3	3	coffeeMug	0	base	2	false	director	move white coffee cup right one square	8840	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797092088	unscripted	4	0	carrot	0	base	4	false	director	move carrot up one square	3944	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797112491	unscripted	4	1	mediumMeasuringCup	0	base	4	true	director	move pyrex measuring cup down one square	10904	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797130260	unscripted	4	2	waterBottle	0	base	4	false	director	move blue water bottle right one square	7288	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797144841	unscripted	4	3	chair	0	base	4	false	director	move chair left	2401	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797164660	unscripted	5	0	scissors	0	exp	3	false	director	move scissors right	6984	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797177938	unscripted	5	1	knife	0	exp	3	false	director	move knife down	2210	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797192192	unscripted	5	2	barOfSoap	0	exp	3	false	director	move soap left	5438	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797207333	unscripted	5	3	cassetteTape	0	exp	3	true	director	move casette tape down	5297	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797220710	unscripted	6	0	airplane	0	exp	1	false	director	airplane right	2423	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797234391	unscripted	6	1	sunGlasses	0	exp	1	true	director	sunglasses right	2577	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797245349	unscripted	6	2	barrel	0	exp	1	false	director	barrel down	1572	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797257861	unscripted	6	3	saxophone	0	exp	1	false	director	saxaphone up	2663	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797270704	unscripted	7	0	comb	0	base	8	false	director	comb up	1385	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797280687	unscripted	7	1	computerMouse	0	base	8	true	director	mouse up	1755	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797294348	unscripted	7	2	castIronPan	0	base	8	false	director	frying pan up	3452	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797305749	unscripted	7	3	piano	0	base	8	false	director	piano left	2081	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797316770	unscripted	8	0	banana	0	exp	6	false	director	banana up	1837	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797328650	unscripted	8	1	dollar	0	exp	6	false	director	dollar right	1760	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797342842	unscripted	8	2	boardEraser	0	exp	6	true	director	eraser up	2046	chatMessage
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797353208	unscripted	8	3	feather	0	exp	6	false	director	feather left	1716	chatMessage
