iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820513314	unscripted	1	0	magnet	0	base	7	false	director	move the magnet down one	4410	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820535836	unscripted	1	1	handcuffs	0	base	7	false	director	move the handcuffs down one	3898	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820552055	unscripted	1	2	pandaToy	0	base	7	false	director	move the panda down one	2590	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820567709	unscripted	1	3	mediumCandle	0	base	7	true	director	move the candle down one	2510	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820594794	unscripted	2	0	scissors	0	exp	3	false	director	move the scissors left one	6620	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820615656	unscripted	2	0	scissors	0	exp	3	false	director	ah, move them right	2800	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820630386	unscripted	2	1	knife	0	exp	3	false	director	move the knife down	2550	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820644474	unscripted	2	2	barOfSoap	0	exp	3	false	director	move the soap left one	2798	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820660524	unscripted	2	3	cassetteTape	0	exp	3	true	director	move the cassette down one	4168	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820674106	unscripted	3	0	comb	0	exp	8	false	director	move the comb up one	2416	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820688454	unscripted	3	1	computerMouse	0	exp	8	true	director	move the mouse up one	2146	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820700934	unscripted	3	1	computerMouse	1	exp	8	true	director	move the computer mouse up one	3048	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820717351	unscripted	3	2	castIronPan	0	exp	8	false	director	move the cast iron skillet up one	3956	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820731654	unscripted	3	3	piano	0	exp	8	false	director	move the grand piano left one	3620	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820750042	unscripted	4	0	airplane	0	base	1	false	director	move the prop plane right one	6354	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820769431	unscripted	4	1	sunGlasses	0	base	1	true	director	move the dark sunglasses right one	5680	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820784675	unscripted	4	2	barrel	0	base	1	false	director	move the wooden barrel down one	4060	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820800489	unscripted	4	3	saxophone	0	base	1	false	director	move the silver saxaphone up one	5660	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820817120	unscripted	5	0	basketball	0	exp	5	false	director	move the orange basketball down one	4152	chatMessage
