iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792518950	unscripted	1	0	carrot	0	exp	4	false	director	Move the carrot up one~~~	8130	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792537024	unscripted	1	1	mediumMeasuringCup	0	exp	4	true	director	Move the measuring cup down one	4375	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792550377	unscripted	1	1	mediumMeasuringCup	1	exp	4	true	director	Glass measuring cup down one	2240	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792571454	unscripted	1	2	waterBottle	0	exp	4	false	director	Plastic water bottle with blue lid right one	7646	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792612590	unscripted	1	3	chair	0	exp	4	false	director	Chair with white seat left one	3291	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792632590	unscripted	2	0	comb	0	base	8	false	director	Tan comb up one	5375	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792656869	unscripted	2	1	computerMouse	0	base	8	true	director	Silver mouse with black scroll wheel up one	4511	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792697028	unscripted	2	2	castIronPan	0	base	8	false	director	Cast iron pot up one	4400	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792709029	unscripted	2	3	piano	0	base	8	false	director	Piano left one	1478	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792730494	unscripted	3	0	magnet	0	base	7	false	director	Magnet down one	1833	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792739957	unscripted	3	1	handcuffs	0	base	7	false	director	Handcuffs down one	1735	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792753235	unscripted	3	2	pandaToy	0	base	7	false	director	Stuffed panda down one	2983	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792762651	unscripted	3	3	mediumCandle	0	base	7	true	director	Red candle down one	1647	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792773442	unscripted	4	0	basketball	0	exp	5	false	director	Basketball down one	2152	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792793571	unscripted	4	1	roundBrush	0	exp	5	true	director	Hairbrush left one	3103	chatMessage
planned_sample	7799-d174c147-343b-43b9-8b31-bb290ead7a75	1522792808578	unscripted	4	1	roundBrush	1	exp	5	true	director	Brush left one	1288	chatMessage
