iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790498743	scripted	1	0	magnet	0	base	7	false	director	move the magnet down by one space	NaN	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790518264	scripted	1	1	handcuffs	0	base	7	false	director	Move the handcuffs down by one space	5580	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790535047	scripted	1	2	pandaToy	0	base	7	false	director	Move the panda down by one space	6502	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790554391	scripted	1	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	25844	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790584414	scripted	2	0	airplane	0	exp	1	false	director	Move the airplane one space in the direction it is facing	11428	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790602867	scripted	2	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	29870	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790614602	scripted	2	2	barrel	0	exp	1	false	director	move the barrel down by one space	41603	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790636796	scripted	2	3	saxophone	0	exp	1	false	director	Move the saxophone up by one space	11657	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790648688	scripted	3	0	banana	0	exp	6	false	director	move the banana up by one space	23549	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790664964	scripted	3	1	dollar	0	exp	6	false	director	Move the dollar bill one space to the right	5040	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790677578	scripted	3	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	17653	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790694215	scripted	3	2	boardEraser	1	exp	6	true	director	Move the whiteboard eraser up by one space	6616	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790710259	scripted	3	3	feather	0	exp	6	false	director	Move the feather one space to the left	5761	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790726916	scripted	4	0	basketball	0	base	5	false	director	Move the basketball one space down	3892	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790741161	scripted	4	1	roundBrush	0	base	5	true	director	move the brush one space to the left	18148	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790760780	scripted	4	2	headphones	0	base	5	false	director	Move the red headphones one space to the left	9811	chatMessage
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790773272	scripted	4	3	book	0	base	5	false	director	move the book one space to the right	22312	chatMessage
