iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803590888	scripted	1	0	banana	0	exp	6	false	director	move the banana up by one space	NaN	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803636563	scripted	1	1	dollar	0	exp	6	false	director	move the dollar to the right	10322	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803663724	scripted	1	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	37480	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803699057	scripted	1	2	boardEraser	1	exp	6	true	director	move the eraser up one square	17858	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803741566	scripted	1	2	boardEraser	2	exp	6	true	director	move the eraser up	15182	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803766647	scripted	1	2	boardEraser	3	exp	6	true	director	move the eraser up one square only	6198	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803793421	scripted	1	2	boardEraser	4	exp	6	true	director	move the eraser to the square above	13116	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803823247	scripted	1	3	feather	0	exp	6	false	director	move the feather one square to the left	12928	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803839961	scripted	2	0	magnet	0	base	7	false	director	move the magnet down by one space	29644	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803876680	scripted	2	1	handcuffs	0	base	7	false	director	move the handcuffs one space down	22236	chatMessage
planned_sample	4084-d6e49d21-6227-4725-9d5c-58f9fca83593	1522803897420	scripted	2	2	pandaToy	0	base	7	false	director	move the panda one space down	7206	chatMessage
