iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799714890	scripted	1	0	airplane	0	base	1	false	director	move the plane to the right one time	12758	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799741361	scripted	1	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	39242	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799758351	scripted	1	2	barrel	0	base	1	false	director	move the barrel down by one space	56231	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799779294	scripted	1	3	saxophone	0	base	1	false	director	move the saxophone up one	9412	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799792397	scripted	2	0	banana	0	exp	6	false	director	move the banana up by one space	22509	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799817448	scripted	2	1	dollar	0	exp	6	false	director	Move the dollar bill right by one	11498	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799829600	scripted	2	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	23645	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799852133	scripted	2	3	feather	0	exp	6	false	director	move the feather to the left by one	9105	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799873232	scripted	3	0	comb	0	base	8	false	director	move the comb up by one	6552	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799884199	scripted	3	1	computerMouse	0	base	8	true	director	move the mouse up by one space	17519	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799904736	scripted	3	2	castIronPan	0	base	8	false	director	move the pan up by one space	8608	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799921993	scripted	3	3	piano	0	base	8	false	director	move the piano right by one	5483	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522799973204	scripted	3	3	piano	1	base	8	false	director	move the piano to the bottom left~~~ I got my left and right mixed up	17772	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800025145	scripted	3	3	piano	2	base	8	false	director	move the piano to the left	8340	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800039149	scripted	4	0	magnet	0	exp	7	false	director	move the magnet down by one space	22342	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800059943	scripted	4	1	handcuffs	0	exp	7	false	director	move the handcuffs down one space	8932	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800077673	scripted	4	2	pandaToy	0	exp	7	false	director	move the panda down one space	8458	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800093443	scripted	4	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	24227	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800120944	scripted	5	0	basketball	0	base	5	false	director	move the basketball down one space	8545	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800132316	scripted	5	1	roundBrush	0	base	5	true	director	move the brush one space to the left	19915	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800150596	scripted	5	2	headphones	0	base	5	false	director	move the headphones left one space	6116	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800161078	scripted	5	3	book	0	base	5	false	director	move the book one space to the right	16596	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800174665	scripted	6	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	30183	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800193844	scripted	6	1	wrench	0	exp	2	false	director	move the wrench to the left one space	9354	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800208020	scripted	6	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	23518	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800236496	scripted	6	2	middleBlock	1	exp	2	true	director	move the blue block one space to the left	11239	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800263867	scripted	6	3	coffeeMug	0	exp	2	false	director	move the white coffee mug one space to the right	16459	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800294898	scripted	7	0	scissors	0	base	3	false	director	move the black pair of scissors to the right by one	12447	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800315460	scripted	7	1	knife	0	base	3	false	director	move the knife down one space	33014	chatMessage
planned_sample	4665-31f9dda8-f9f9-4769-96bc-bb8cc935f74b	1522800343453	scripted	7	2	barOfSoap	0	base	3	false	director	move the blue grey soap bar to the left one time	17167	chatMessage
