iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804392592	scripted	1	0	basketball	0	base	5	false	director	Move the basketball down one square	10181	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804426217	scripted	1	1	roundBrush	0	base	5	true	director	move the brush one space to the left	43806	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804447113	scripted	1	2	headphones	0	base	5	false	director	move the red headphones one space to the left	7949	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804461046	scripted	1	3	book	0	base	5	false	director	move the book one space to the right	21872	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804483443	scripted	2	0	scissors	0	exp	3	false	director	move the scissors one square to the right	10574	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804497145	scripted	2	1	knife	0	exp	3	false	director	move the knife down one space	24276	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804516385	scripted	2	2	barOfSoap	0	exp	3	false	director	move the soap one space to the left	9042	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804531737	scripted	2	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	24387	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804568127	scripted	2	3	cassetteTape	1	exp	3	true	director	move the square thing in the top row (you must be a young person!) down one square	21105	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804588624	scripted	3	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	41611	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804610169	scripted	3	1	wrench	0	exp	2	false	director	move the tool in the top row one space to the left	9871	chatMessage
planned_sample	5778-a8c925b4-e0e8-45f4-b3dc-89287002993e	1522804630894	scripted	3	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	30590	chatMessage
