gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
0331-b,1453165219897,base,0,7,0,0,231.25,368.75,none,none,144,375
0331-b,1453165219898,base,0,7,0,0,231.25,368.75,none,none,142,376
0331-b,1453165219898,base,0,7,0,0,231.25,368.75,none,none,137,379
0331-b,1453165219898,base,0,7,0,0,231.25,368.75,none,none,131,384
0331-b,1453165219898,base,0,7,0,0,231.25,368.75,none,none,127,386
0331-b,1453165219899,base,0,7,0,0,231.25,368.75,none,none,121,392
0331-b,1453165219899,base,0,7,0,0,231.25,368.75,none,none,120,393
0331-b,1453165219900,base,0,7,0,0,231.25,368.75,none,none,113,398
0331-b,1453165219900,base,0,7,0,0,231.25,368.75,none,none,110,400
0331-b,1453165219901,base,0,7,0,0,231.25,368.75,none,none,104,404
0331-b,1453165219902,base,0,7,0,0,231.25,368.75,none,none,98,410
0331-b,1453165219902,base,0,7,0,0,231.25,368.75,none,none,97,412
0331-b,1453165219903,base,0,7,0,0,231.25,368.75,none,none,92,416
0331-b,1453165219903,base,0,7,0,0,231.25,368.75,none,none,89,418
0331-b,1453165219904,base,0,7,0,0,231.25,368.75,none,none,85,420
0331-b,1453165219904,base,0,7,0,0,231.25,368.75,none,none,84,423
0331-b,1453165219904,base,0,7,0,0,231.25,368.75,none,none,79,424
0331-b,1453165219905,base,0,7,0,0,231.25,368.75,none,none,75,428
0331-b,1453165219905,base,0,7,0,0,231.25,368.75,none,none,72,430
0331-b,1453165219905,base,0,7,0,0,231.25,368.75,none,none,69,433
0331-b,1453165219906,base,0,7,0,0,231.25,368.75,none,none,67,434
0331-b,1453165219906,base,0,7,0,0,231.25,368.75,none,none,63,435
0331-b,1453165219906,base,0,7,0,0,231.25,368.75,none,none,62,438
0331-b,1453165219907,base,0,7,0,0,231.25,368.75,none,none,57,439
0331-b,1453165219907,base,0,7,0,0,231.25,368.75,none,none,53,444
0331-b,1453165219907,base,0,7,0,0,231.25,368.75,none,none,51,445
0331-b,1453165219908,base,0,7,0,0,231.25,368.75,none,none,48,446
0331-b,1453165219908,base,0,7,0,0,231.25,368.75,none,none,47,448
0331-b,1453165219909,base,0,7,0,0,231.25,368.75,none,none,43,449
0331-b,1453165219909,base,0,7,0,0,231.25,368.75,none,none,41,451
0331-b,1453165219909,base,0,7,0,0,231.25,368.75,none,none,39,453
0331-b,1453165219910,base,0,7,0,0,231.25,368.75,none,none,36,455
0331-b,1453165219910,base,0,7,0,0,231.25,368.75,none,none,35,455
0331-b,1453165219910,base,0,7,0,0,231.25,368.75,none,none,33,458
0331-b,1453165219911,base,0,7,0,0,231.25,368.75,none,none,33,459
0331-b,1453165219911,base,0,7,0,0,231.25,368.75,none,none,29,459
0331-b,1453165219911,base,0,7,0,0,231.25,368.75,none,none,28,460
0331-b,1453165219911,base,0,7,0,0,231.25,368.75,none,none,27,461
0331-b,1453165219912,base,0,7,0,0,231.25,368.75,none,none,23,463
0331-b,1453165219914,base,0,7,0,0,231.25,368.75,none,none,21,466
0331-b,1453165219914,base,0,7,0,0,231.25,368.75,none,none,20,466
0331-b,1453165219915,base,0,7,0,0,231.25,368.75,none,none,15,468
0331-b,1453165219915,base,0,7,0,0,231.25,368.75,none,none,13,470
0331-b,1453165219916,base,0,7,0,0,231.25,368.75,none,none,11,472
0331-b,1453165219916,base,0,7,0,0,231.25,368.75,none,none,8,473
0331-b,1453165219916,base,0,7,0,0,231.25,368.75,none,none,7,474
0331-b,1453165219917,base,0,7,0,0,231.25,368.75,none,none,6,475
0331-b,1453165219917,base,0,7,0,0,231.25,368.75,none,none,1,477
0331-b,1453165219918,base,0,7,0,0,231.25,368.75,none,none,-1,479
0331-b,1453165235158,base,0,7,0,0,231.25,368.75,none,none,4,-1
0331-b,1453165235289,base,0,7,0,0,231.25,368.75,none,none,63,-1
0331-b,1453165235290,base,0,7,0,0,231.25,368.75,none,none,68,6
0331-b,1453165235300,base,0,7,0,0,231.25,368.75,none,none,74,14
0331-b,1453165235301,base,0,7,0,0,231.25,368.75,none,none,81,24
0331-b,1453165235301,base,0,7,0,0,231.25,368.75,none,none,90,36
0331-b,1453165235301,base,0,7,0,0,231.25,368.75,none,none,96,46
0331-b,1453165235314,base,0,7,0,0,231.25,368.75,none,none,109,64
0331-b,1453165235315,base,0,7,0,0,231.25,368.75,none,none,123,85
0331-b,1453165235318,base,0,7,0,0,231.25,368.75,none,none,138,110
0331-b,1453165235322,base,0,7,0,0,231.25,368.75,none,none,146,123
0331-b,1453165235329,base,0,7,0,0,231.25,368.75,none,none,165,158
0331-b,1453165235330,base,0,7,0,0,231.25,368.75,none,none,181,190
0331-b,1453165235331,base,0,7,0,0,231.25,368.75,none,none,191,214
0331-b,1453165235334,base,0,7,0,0,231.25,368.75,none,none,197,227
0331-b,1453165235335,base,0,7,0,0,231.25,368.75,none,none,210,256
0331-b,1453165235336,base,0,7,0,0,231.25,368.75,none,none,214,266
0331-b,1453165235338,base,0,7,0,0,231.25,368.75,none,none,217,278
0331-b,1453165235342,base,0,7,0,0,231.25,368.75,none,none,219,290
0331-b,1453165235346,base,0,7,0,0,231.25,368.75,none,none,224,300
0331-b,1453165235347,base,0,7,0,0,231.25,368.75,none,none,226,308
0331-b,1453165235349,base,0,7,0,0,231.25,368.75,none,none,229,319
0331-b,1453165235357,base,0,7,0,0,231.25,368.75,none,none,231,327
0331-b,1453165235357,base,0,7,0,0,231.25,368.75,none,none,235,344
0331-b,1453165235358,base,0,7,0,0,231.25,368.75,none,none,236,353
0331-b,1453165235358,base,0,7,0,0,231.25,368.75,none,none,237,362
0331-b,1453165235362,base,0,7,0,0,231.25,368.75,none,none,237,368
0331-b,1453165235366,base,0,7,0,0,231.25,368.75,none,none,237,375
0331-b,1453165235366,base,0,7,0,0,231.25,368.75,none,none,239,388
0331-b,1453165235367,base,0,7,0,0,231.25,368.75,none,none,239,393
0331-b,1453165235371,base,0,7,0,0,231.25,368.75,none,none,239,400
0331-b,1453165235376,base,0,7,0,0,231.25,368.75,none,none,240,409
0331-b,1453165235376,base,0,7,0,0,231.25,368.75,none,none,240,414
0331-b,1453165235379,base,0,7,0,0,231.25,368.75,none,none,242,434
0331-b,1453165235400,base,0,7,0,0,231.25,368.75,none,none,244,448
0331-b,1453165235401,base,0,7,0,0,231.25,368.75,none,none,244,462
0331-b,1453165235401,base,0,7,0,0,231.25,368.75,none,none,245,468
0331-b,1453165235402,base,0,7,0,0,231.25,368.75,none,none,246,479
0331-b,1453165235403,base,0,7,0,0,231.25,368.75,none,none,246,482
0331-b,1453165235403,base,0,7,0,0,231.25,368.75,none,none,246,486
0331-b,1453165235403,base,0,7,0,0,231.25,368.75,none,none,247,489
0331-b,1453165235406,base,0,7,0,0,231.25,368.75,none,none,249,494
0331-b,1453165235406,base,0,7,0,0,231.25,368.75,none,none,249,495
0331-b,1453165235407,base,0,7,0,0,231.25,368.75,none,none,249,497
0331-b,1453165235439,base,0,7,0,0,231.25,368.75,none,none,249,498
0331-b,1453165235456,base,0,7,0,0,231.25,368.75,none,none,249,497
0331-b,1453165235464,base,0,7,0,0,231.25,368.75,none,none,249,496
0331-b,1453165235476,base,0,7,0,0,231.25,368.75,none,none,249,495
0331-b,1453165235484,base,0,7,0,0,231.25,368.75,none,none,249,493
0331-b,1453165235488,base,0,7,0,0,231.25,368.75,none,none,251,491
0331-b,1453165235489,base,0,7,0,0,231.25,368.75,none,none,252,489
0331-b,1453165235492,base,0,7,0,0,231.25,368.75,none,none,254,488
0331-b,1453165235500,base,0,7,0,0,231.25,368.75,none,none,256,488
0331-b,1453165235510,base,0,7,0,0,231.25,368.75,none,none,264,481
0331-b,1453165235514,base,0,7,0,0,231.25,368.75,none,none,268,477
0331-b,1453165235518,base,0,7,0,0,231.25,368.75,none,none,271,474
0331-b,1453165235532,base,0,7,0,0,231.25,368.75,none,none,274,469
0331-b,1453165235536,base,0,7,0,0,231.25,368.75,none,none,274,468
0331-b,1453165235538,base,0,7,0,0,231.25,368.75,none,none,277,466
0331-b,1453165235539,base,0,7,0,0,231.25,368.75,none,none,279,462
0331-b,1453165235540,base,0,7,0,0,231.25,368.75,none,none,280,459
0331-b,1453165235540,base,0,7,0,0,231.25,368.75,none,none,281,455
0331-b,1453165235540,base,0,7,0,0,231.25,368.75,none,none,281,453
0331-b,1453165235541,base,0,7,0,0,231.25,368.75,none,none,284,449
0331-b,1453165235544,base,0,7,0,0,231.25,368.75,none,none,284,444
0331-b,1453165235545,base,0,7,0,0,231.25,368.75,none,none,285,441
0331-b,1453165235555,base,0,7,0,0,231.25,368.75,none,none,285,438
0331-b,1453165235558,base,0,7,0,0,231.25,368.75,none,none,285,435
0331-b,1453165235559,base,0,7,0,0,231.25,368.75,none,none,285,434
0331-b,1453165235559,base,0,7,0,0,231.25,368.75,none,none,285,432
0331-b,1453165235562,base,0,7,0,0,231.25,368.75,none,none,285,428
0331-b,1453165235563,base,0,7,0,0,231.25,368.75,none,none,285,425
0331-b,1453165235568,base,0,7,0,0,231.25,368.75,none,none,285,421
0331-b,1453165235568,base,0,7,0,0,231.25,368.75,none,none,285,419
0331-b,1453165235569,base,0,7,0,0,231.25,368.75,none,none,285,418
0331-b,1453165235572,base,0,7,0,0,231.25,368.75,none,none,285,417
0331-b,1453165235572,base,0,7,0,0,231.25,368.75,none,none,285,414
0331-b,1453165235572,base,0,7,0,0,231.25,368.75,none,none,285,412
0331-b,1453165235576,base,0,7,0,0,231.25,368.75,none,none,285,410
0331-b,1453165235576,base,0,7,0,0,231.25,368.75,none,none,285,407
0331-b,1453165235577,base,0,7,0,0,231.25,368.75,none,none,285,406
0331-b,1453165235586,base,0,7,0,0,231.25,368.75,none,none,284,403
0331-b,1453165235589,base,0,7,0,0,231.25,368.75,none,none,282,403
0331-b,1453165235594,base,0,7,0,0,231.25,368.75,none,none,282,402
0331-b,1453165235595,base,0,7,0,0,231.25,368.75,none,none,281,398
0331-b,1453165235595,base,0,7,0,0,231.25,368.75,none,none,280,396
0331-b,1453165235600,base,0,7,0,0,231.25,368.75,none,none,279,395
0331-b,1453165235600,base,0,7,0,0,231.25,368.75,none,none,279,392
0331-b,1453165235601,base,0,7,0,0,231.25,368.75,none,none,277,390
0331-b,1453165235601,base,0,7,0,0,231.25,368.75,none,none,274,388
0331-b,1453165235605,base,0,7,0,0,231.25,368.75,none,none,274,385
0331-b,1453165235606,base,0,7,0,0,231.25,368.75,none,none,274,384
0331-b,1453165235606,base,0,7,0,0,231.25,368.75,none,none,273,382
0331-b,1453165235610,base,0,7,0,0,231.25,368.75,none,none,271,379
0331-b,1453165235610,base,0,7,0,0,231.25,368.75,none,none,270,378
0331-b,1453165235610,base,0,7,0,0,231.25,368.75,none,none,268,377
0331-b,1453165235614,base,0,7,0,0,231.25,368.75,none,none,267,376
0331-b,1453165235630,base,0,7,0,0,231.25,368.75,none,none,266,375
0331-b,1453165235631,base,0,7,0,0,231.25,368.75,none,none,265,371
0331-b,1453165235631,base,0,7,0,0,231.25,368.75,none,none,264,371
0331-b,1453165235634,base,0,7,0,0,231.25,368.75,none,none,263,370
0331-b,1453165235634,base,0,7,0,0,231.25,368.75,none,none,263,368
0331-b,1453165235635,base,0,7,0,0,231.25,368.75,none,none,260,365
0331-b,1453165235637,base,0,7,0,0,231.25,368.75,none,none,259,364
0331-b,1453165235648,base,0,7,0,0,231.25,368.75,none,none,258,364
0331-b,1453165235648,base,0,7,0,0,231.25,368.75,none,none,257,364
0331-b,1453165235653,base,0,7,0,0,231.25,368.75,none,none,257,363
0331-b,1453165235658,base,0,7,0,0,231.25,368.75,none,none,257,362
0331-b,1453165235669,base,0,7,0,0,231.25,368.75,none,none,254,361
0331-b,1453165235669,base,0,7,0,0,231.25,368.75,none,none,254,358
0331-b,1453165235674,base,0,7,0,0,231.25,368.75,none,none,252,356
0331-b,1453165235675,base,0,7,0,0,231.25,368.75,none,none,252,355
0331-b,1453165235678,base,0,7,0,0,231.25,368.75,none,none,251,354
0331-b,1453165235683,base,0,7,0,0,231.25,368.75,none,none,249,351
0331-b,1453165235698,base,0,7,0,0,231.25,368.75,none,none,247,350
0331-b,1453165235730,base,0,7,0,0,231.25,368.75,none,none,245,350
0331-b,1453165235775,base,0,7,0,0,231.25,368.75,none,none,244,350
0331-b,1453165235798,base,0,7,0,0,231.25,368.75,none,none,242,350
0331-b,1453165235806,base,0,7,0,0,229,369,none,none,240,353
0331-b,1453165235823,base,0,7,0,0,228,371,none,none,240,361
0331-b,1453165235836,base,0,7,0,0,228,379,none,none,240,367
0331-b,1453165235856,base,0,7,0,0,228,385,none,none,240,375
0331-b,1453165235872,base,0,7,0,0,228,393,none,none,240,384
0331-b,1453165235891,base,0,7,0,0,228,403,none,none,240,397
0331-b,1453165235918,base,0,7,0,0,228,415,none,none,243,411
0331-b,1453165235919,base,0,7,0,0,230,429,none,none,245,414
0331-b,1453165235919,base,0,7,0,0,232,433,none,none,245,420
0331-b,1453165235936,base,0,7,0,0,232,439,none,none,245,424
0331-b,1453165235937,base,0,7,0,0,232,442,none,none,247,431
0331-b,1453165235950,base,0,7,0,0,235,449,none,none,249,435
0331-b,1453165235954,base,0,7,0,0,236,454,none,none,249,440
0331-b,1453165235959,base,0,7,0,0,236,459,none,none,249,445
0331-b,1453165235970,base,0,7,0,0,236,463,none,none,251,451
0331-b,1453165236053,base,0,7,0,0,238,469,none,none,252,454
0331-b,1453165236054,base,0,7,0,0,239,473,none,none,257,495
0331-b,1453165236055,base,0,7,0,0,244,513,none,none,257,497
0331-b,1453165236055,base,0,7,0,0,244,516,none,none,258,500
0331-b,1453165236057,base,0,7,0,0,245,518,none,none,258,501
0331-b,1453165236066,base,0,7,0,0,245,519,none,none,258,502
0331-b,1453165243561,base,0,7,1,0,506.25,231.25,none,none,298,300
0331-b,1453165243886,base,0,7,1,0,506.25,231.25,none,none,298,302
0331-b,1453165243889,base,0,7,1,0,506.25,231.25,none,none,298,304
0331-b,1453165243903,base,0,7,1,0,506.25,231.25,none,none,298,305
0331-b,1453165243911,base,0,7,1,0,506.25,231.25,none,none,298,306
0331-b,1453165243912,base,0,7,1,0,506.25,231.25,none,none,298,307
0331-b,1453165243921,base,0,7,1,0,506.25,231.25,none,none,298,308
0331-b,1453165243925,base,0,7,1,0,506.25,231.25,none,none,298,311
0331-b,1453165243933,base,0,7,1,0,506.25,231.25,none,none,298,312
0331-b,1453165243939,base,0,7,1,0,506.25,231.25,none,none,298,314
0331-b,1453165243940,base,0,7,1,0,506.25,231.25,none,none,298,315
0331-b,1453165243943,base,0,7,1,0,506.25,231.25,none,none,298,318
0331-b,1453165243951,base,0,7,1,0,506.25,231.25,none,none,298,319
0331-b,1453165243955,base,0,7,1,0,506.25,231.25,none,none,298,321
0331-b,1453165243955,base,0,7,1,0,506.25,231.25,none,none,298,323
0331-b,1453165243963,base,0,7,1,0,506.25,231.25,none,none,298,325
0331-b,1453165243964,base,0,7,1,0,506.25,231.25,none,none,298,326
0331-b,1453165243973,base,0,7,1,0,506.25,231.25,none,none,298,329
0331-b,1453165243977,base,0,7,1,0,506.25,231.25,none,none,298,330
0331-b,1453165243977,base,0,7,1,0,506.25,231.25,none,none,298,332
0331-b,1453165243978,base,0,7,1,0,506.25,231.25,none,none,298,333
0331-b,1453165243978,base,0,7,1,0,506.25,231.25,none,none,298,336
0331-b,1453165243981,base,0,7,1,0,506.25,231.25,none,none,298,337
0331-b,1453165244031,base,0,7,1,0,506.25,231.25,none,none,298,340
0331-b,1453165244032,base,0,7,1,0,506.25,231.25,none,none,298,342
0331-b,1453165244032,base,0,7,1,0,506.25,231.25,none,none,298,344
0331-b,1453165244033,base,0,7,1,0,506.25,231.25,none,none,298,346
0331-b,1453165244035,base,0,7,1,0,506.25,231.25,none,none,298,348
0331-b,1453165244036,base,0,7,1,0,506.25,231.25,none,none,298,349
0331-b,1453165244036,base,0,7,1,0,506.25,231.25,none,none,298,350
0331-b,1453165244037,base,0,7,1,0,506.25,231.25,none,none,298,354
0331-b,1453165244037,base,0,7,1,0,506.25,231.25,none,none,298,355
0331-b,1453165244037,base,0,7,1,0,506.25,231.25,none,none,298,358
0331-b,1453165244038,base,0,7,1,0,506.25,231.25,none,none,298,361
0331-b,1453165244041,base,0,7,1,0,506.25,231.25,none,none,298,362
0331-b,1453165244108,base,0,7,1,0,506.25,231.25,none,none,298,364
0331-b,1453165244111,base,0,7,1,0,506.25,231.25,none,none,298,376
0331-b,1453165244119,base,0,7,1,0,506.25,231.25,none,none,298,377
0331-b,1453165244131,base,0,7,1,0,506.25,231.25,none,none,298,378
0331-b,1453165244139,base,0,7,1,0,506.25,231.25,none,none,298,379
0331-b,1453165244147,base,0,7,1,0,506.25,231.25,none,none,298,381
0331-b,1453165244151,base,0,7,1,0,506.25,231.25,none,none,298,382
0331-b,1453165244155,base,0,7,1,0,506.25,231.25,none,none,298,383
0331-b,1453165244156,base,0,7,1,0,506.25,231.25,none,none,298,384
0331-b,1453165244159,base,0,7,1,0,506.25,231.25,none,none,298,385
0331-b,1453165244163,base,0,7,1,0,506.25,231.25,none,none,298,386
0331-b,1453165244167,base,0,7,1,0,506.25,231.25,none,none,298,388
0331-b,1453165244171,base,0,7,1,0,506.25,231.25,none,none,298,389
0331-b,1453165244175,base,0,7,1,0,506.25,231.25,none,none,298,390
0331-b,1453165244179,base,0,7,1,0,506.25,231.25,none,none,298,391
0331-b,1453165244183,base,0,7,1,0,506.25,231.25,none,none,298,392
0331-b,1453165244184,base,0,7,1,0,506.25,231.25,none,none,298,393
0331-b,1453165244187,base,0,7,1,0,506.25,231.25,none,none,298,395
0331-b,1453165244191,base,0,7,1,0,506.25,231.25,none,none,298,396
0331-b,1453165244195,base,0,7,1,0,506.25,231.25,none,none,298,397
0331-b,1453165244196,base,0,7,1,0,506.25,231.25,none,none,298,398
0331-b,1453165244196,base,0,7,1,0,506.25,231.25,none,none,298,399
0331-b,1453165244199,base,0,7,1,0,506.25,231.25,none,none,298,402
0331-b,1453165244200,base,0,7,1,0,506.25,231.25,none,none,298,403
0331-b,1453165244203,base,0,7,1,0,506.25,231.25,none,none,298,404
0331-b,1453165244209,base,0,7,1,0,506.25,231.25,none,none,299,405
0331-b,1453165244213,base,0,7,1,0,506.25,231.25,none,none,299,407
0331-b,1453165244227,base,0,7,1,0,506.25,231.25,none,none,300,407
0331-b,1453165244227,base,0,7,1,0,506.25,231.25,none,none,301,410
0331-b,1453165244231,base,0,7,1,0,506.25,231.25,none,none,303,412
0331-b,1453165244232,base,0,7,1,0,506.25,231.25,none,none,303,413
0331-b,1453165244232,base,0,7,1,0,506.25,231.25,none,none,305,416
0331-b,1453165244233,base,0,7,1,0,506.25,231.25,none,none,305,417
0331-b,1453165244233,base,0,7,1,0,506.25,231.25,none,none,305,420
0331-b,1453165244233,base,0,7,1,0,506.25,231.25,none,none,306,421
0331-b,1453165244234,base,0,7,1,0,506.25,231.25,none,none,307,425
0331-b,1453165244234,base,0,7,1,0,506.25,231.25,none,none,309,428
0331-b,1453165244234,base,0,7,1,0,506.25,231.25,none,none,309,430
0331-b,1453165244237,base,0,7,1,0,506.25,231.25,none,none,312,432
0331-b,1453165244241,base,0,7,1,0,506.25,231.25,none,none,313,434
0331-b,1453165244241,base,0,7,1,0,506.25,231.25,none,none,315,438
0331-b,1453165244245,base,0,7,1,0,506.25,231.25,none,none,317,440
0331-b,1453165244245,base,0,7,1,0,506.25,231.25,none,none,320,445
0331-b,1453165244262,base,0,7,1,0,506.25,231.25,none,none,322,447
0331-b,1453165244263,base,0,7,1,0,506.25,231.25,none,none,324,449
0331-b,1453165244264,base,0,7,1,0,506.25,231.25,none,none,327,453
0331-b,1453165244265,base,0,7,1,0,506.25,231.25,none,none,328,454
0331-b,1453165244265,base,0,7,1,0,506.25,231.25,none,none,334,460
0331-b,1453165244265,base,0,7,1,0,506.25,231.25,none,none,340,463
0331-b,1453165244266,base,0,7,1,0,506.25,231.25,none,none,343,466
0331-b,1453165244266,base,0,7,1,0,506.25,231.25,none,none,344,468
0331-b,1453165244267,base,0,7,1,0,506.25,231.25,none,none,348,469
0331-b,1453165244283,base,0,7,1,0,506.25,231.25,none,none,350,469
0331-b,1453165244284,base,0,7,1,0,506.25,231.25,none,none,354,473
0331-b,1453165244284,base,0,7,1,0,506.25,231.25,none,none,355,474
0331-b,1453165244285,base,0,7,1,0,506.25,231.25,none,none,362,475
0331-b,1453165244285,base,0,7,1,0,506.25,231.25,none,none,365,477
0331-b,1453165244285,base,0,7,1,0,506.25,231.25,none,none,366,479
0331-b,1453165244301,base,0,7,1,0,506.25,231.25,none,none,373,482
0331-b,1453165244302,base,0,7,1,0,506.25,231.25,none,none,383,482
0331-b,1453165244303,base,0,7,1,0,506.25,231.25,none,none,397,482
0331-b,1453165244303,base,0,7,1,0,506.25,231.25,none,none,399,482
0331-b,1453165244304,base,0,7,1,0,506.25,231.25,none,none,404,482
0331-b,1453165244305,base,0,7,1,0,506.25,231.25,none,none,406,482
0331-b,1453165244305,base,0,7,1,0,506.25,231.25,none,none,410,482
0331-b,1453165244306,base,0,7,1,0,506.25,231.25,none,none,412,482
0331-b,1453165244306,base,0,7,1,0,506.25,231.25,none,none,424,483
0331-b,1453165244307,base,0,7,1,0,506.25,231.25,none,none,433,483
0331-b,1453165244307,base,0,7,1,0,506.25,231.25,none,none,434,483
0331-b,1453165244312,base,0,7,1,0,506.25,231.25,none,none,436,483
0331-b,1453165244486,base,0,7,1,0,506.25,231.25,none,none,433,484
0331-b,1453165244487,base,0,7,1,0,506.25,231.25,none,none,429,488
0331-b,1453165244489,base,0,7,1,0,506.25,231.25,none,none,425,493
0331-b,1453165244501,base,0,7,1,0,506.25,231.25,none,none,422,494
0331-b,1453165244513,base,0,7,1,0,506.25,231.25,none,none,420,495
0331-b,1453165244550,base,0,7,1,0,506.25,231.25,none,none,419,495
0331-b,1453165244551,base,0,7,1,0,506.25,231.25,none,none,418,495
0331-b,1453165244551,base,0,7,1,0,506.25,231.25,none,none,414,494
0331-b,1453165244553,base,0,7,1,0,506.25,231.25,none,none,413,494
0331-b,1453165244561,base,0,7,1,0,506.25,231.25,none,none,411,493
0331-b,1453165244569,base,0,7,1,0,506.25,231.25,none,none,410,493
0331-b,1453165244569,base,0,7,1,0,506.25,231.25,none,none,405,491
0331-b,1453165244570,base,0,7,1,0,506.25,231.25,none,none,404,491
0331-b,1453165244573,base,0,7,1,0,506.25,231.25,none,none,400,490
0331-b,1453165244578,base,0,7,1,0,506.25,231.25,none,none,398,489
0331-b,1453165244587,base,0,7,1,0,506.25,231.25,none,none,396,489
0331-b,1453165244588,base,0,7,1,0,506.25,231.25,none,none,394,489
0331-b,1453165244588,base,0,7,1,0,506.25,231.25,none,none,391,488
0331-b,1453165244591,base,0,7,1,0,506.25,231.25,none,none,387,488
0331-b,1453165244591,base,0,7,1,0,506.25,231.25,none,none,387,487
0331-b,1453165244602,base,0,7,1,0,506.25,231.25,none,none,386,487
0331-b,1453165244607,base,0,7,1,0,506.25,231.25,none,none,385,487
0331-b,1453165244611,base,0,7,1,0,506.25,231.25,none,none,384,487
0331-b,1453165244619,base,0,7,1,0,506.25,231.25,none,none,383,486
