iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	12	1578456145633	close	critical	2	3	[checked_red_square,wavy_red_star,wavy_blue_circle,spotted_red_star]	[3,1,3,3]	[1,1,3,2]	[1,1]	[3,3]	false	spotted_red_star	spotted_red_star	true	scripted	1139	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	13	1578456152741	close	critical	1	2	[spotted_blue_triangle,checked_green_circle,spotted_red_triangle]	[2,1,3]	[3,1,1]	[2,3]	[3,2]	false	spotted_red_triangle	spotted_red_triangle	true	scripted	1474	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	14	1578456159830	close	irrelevant	1	2	[spotted_green_square,spotted_black_triangle,spotted_blue_square]	[2,3,2]	[1,3,3]	[3,3]	[1,3]	false	spotted_blue_square	spotted_blue_square	true	scripted	1286	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	15	1578456166198	close	irrelevant	2	3	[spotted_green_triangle,wavy_green_star,checked_black_square,spotted_black_triangle]	[1,3,2,1]	[1,3,3,3]	[3,3]	[2,3]	false	spotted_black_triangle	spotted_black_triangle	true	scripted	2162	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	16	1578456172605	far	irrelevant	2	4	[wavy_blue_star,checked_black_triangle,checked_black_square,wavy_red_triangle,checked_blue_circle]	[1,3,2,2,1]	[1,2,1,3,2]	[1,1]	[2,1]	false	checked_blue_circle	checked_blue_circle	true	scripted	1360	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	17	1578456177804	far	irrelevant	1	2	[striped_red_square,spotted_black_star,spotted_green_circle]	[2,3,1]	[1,1,3]	[2,1]	[2,3]	false	spotted_green_circle	spotted_green_circle	true	scripted	1115	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	18	1578456184753	far	irrelevant	1	2	[striped_green_triangle,spotted_red_square,wavy_red_star]	[3,1,1]	[1,3,1]	[1,3]	[3,3]	false	wavy_red_star	wavy_red_star	true	scripted	1383	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	19	1578456191041	far	irrelevant	1	3	[spotted_green_square,striped_red_triangle,spotted_red_circle,spotted_blue_star]	[1,2,3,2]	[2,1,2,3]	[2,1]	[3,3]	false	spotted_blue_star	spotted_blue_star	true	scripted	1396	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	20	1578456196805	close	critical	1	4	[checked_green_star,striped_red_square,wavy_black_square,striped_red_circle,striped_black_star]	[1,3,2,2,1]	[3,3,1,3,2]	[1,3]	[3,2]	false	striped_black_star	striped_black_star	true	scripted	1272	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	21	1578456203720	close	critical	1	4	[checked_green_triangle,spotted_red_star,wavy_red_circle,striped_blue_triangle,striped_green_star]	[1,2,3,2,1]	[3,1,1,3,1]	[2,1]	[1,2]	false	striped_green_star	striped_green_star	true	scripted	1632	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	22	1578456210031	far	irrelevant	2	3	[spotted_black_circle,spotted_red_star,striped_blue_square,wavy_red_triangle]	[1,3,3,1]	[1,1,3,3]	[1,1]	[3,3]	false	wavy_red_triangle	wavy_red_triangle	true	scripted	1535	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	23	1578456218213	close	irrelevant	2	4	[striped_blue_triangle,wavy_blue_triangle,striped_blue_square,wavy_black_star,checked_blue_square]	[1,2,3,1,2]	[2,3,2,1,1]	[1,2]	[2,3]	false	checked_blue_square	checked_blue_square	true	scripted	1941	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	24	1578456226883	far	irrelevant	2	4	[spotted_black_star,striped_black_square,spotted_green_square,checked_black_circle,spotted_blue_triangle]	[3,1,1,3,2]	[2,2,1,1,1]	[3,2]	[1,1]	false	spotted_blue_triangle	spotted_blue_triangle	true	scripted	1300	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	25	1578456233836	far	irrelevant	1	3	[striped_red_star,spotted_black_triangle,wavy_red_star,spotted_red_circle]	[1,1,2,3]	[1,2,3,2]	[2,3]	[3,1]	false	spotted_red_circle	spotted_red_circle	true	scripted	1450	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	26	1578456240067	close	critical	1	2	[spotted_red_square,spotted_green_circle,spotted_blue_square]	[1,1,2]	[1,2,1]	[1,1]	[3,3]	false	spotted_blue_square	spotted_blue_square	true	scripted	1250	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	27	1578456245941	far	irrelevant	1	3	[striped_black_star,spotted_blue_star,spotted_red_square,checked_red_triangle]	[2,1,1,3]	[1,2,1,1]	[1,1]	[1,3]	false	checked_red_triangle	checked_red_triangle	true	scripted	1536	clickedObj
pilot1	0968-e4445c24-1f39-4502-8036-b314384dfde7	28	1578456252013	close	irrelevant	1	2	[spotted_black_square,spotted_blue_circle,checked_blue_square]	[3,3,1]	[1,2,2]	[3,2]	[2,1]	false	checked_blue_square	checked_blue_square	true	scripted	1606	clickedObj
