iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820944813	scripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	4535	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820972217	scripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	3842	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821000729	scripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	8324	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821023302	scripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	9495	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821041588	scripted	2	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	5214	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821062161	scripted	2	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6601	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821094152	scripted	2	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	15147	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821115755	scripted	2	3	chair	0	base	4	false	correct	chair	3	2	3	2	6407	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821142125	scripted	3	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	9724	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821159233	scripted	3	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4853	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821175796	scripted	3	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	3594	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821201178	scripted	3	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	4343	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821224392	scripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	5320	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821236423	scripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	4298	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821255674	scripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	4177	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821317435	scripted	4	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	50421	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821348251	scripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	19399	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821364866	scripted	5	0	banana	0	exp	6	false	correct	banana	4	2	4	2	4969	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821398075	scripted	5	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	4037	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821429593	scripted	5	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	15649	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821469919	scripted	5	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	21924	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821511718	scripted	5	3	feather	0	exp	6	false	correct	feather	2	4	2	4	9631	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821527056	scripted	6	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	3919	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821557179	scripted	6	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	8186	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821582192	scripted	6	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6007	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821611881	scripted	6	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	10412	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821631921	scripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4957	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821652701	scripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	4483	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821673257	scripted	7	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	5036	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821687530	scripted	7	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	4845	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821756739	scripted	7	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	42300	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821831301	scripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	41077	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821849149	scripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	5322	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821891373	scripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3625	drop
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522821916582	scripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	3098	drop
