iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821169110	scripted	1	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	5823	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821196816	scripted	1	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	12649	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821243822	scripted	1	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	15051	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821274208	scripted	1	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	7186	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821298016	scripted	1	3	chair	0	exp	4	false	correct	chair	3	2	3	2	6455	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821325990	scripted	2	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5471	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821339651	scripted	2	1	knife	0	base	3	false	correct	knife	3	4	3	4	5731	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821362359	scripted	2	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	6120	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821377503	scripted	2	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	7352	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821396327	scripted	3	0	comb	0	base	8	false	correct	comb	1	1	1	1	4641	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821408921	scripted	3	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4304	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821428959	scripted	3	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	5416	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821452635	scripted	3	3	piano	0	base	8	false	correct	piano	1	4	1	4	4844	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821468515	scripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4017	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821492448	scripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	5263	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821518968	scripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	6761	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821535348	scripted	4	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	8603	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821563690	scripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	6692	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821579246	scripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	6720	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821615033	scripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	9824	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821642969	scripted	5	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	11263	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821697664	scripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	8900	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821725924	scripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	7609	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821750000	scripted	6	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	5532	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821771395	scripted	6	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	11321	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821784657	scripted	6	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	3160	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821819370	scripted	6	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	5633	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821832908	scripted	7	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2756	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821858565	scripted	7	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	8049	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821879835	scripted	7	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	7392	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821911962	scripted	7	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	8336	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821930467	scripted	7	2	feather	1	exp	6	false	incorrect	feather	2	4	4	4	5936	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821952171	scripted	7	3	feather	0	exp	6	false	correct	feather	2	4	2	4	5309	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522821977236	scripted	8	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	4817	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522822028391	scripted	8	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	39769	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522822051971	scripted	8	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	5648	drop
planned_sample	2417-f105caf3-b5fd-4059-9b5b-4b0710bef7da	1522822068434	scripted	8	3	book	0	base	5	false	correct	book	3	1	3	1	6295	drop
