iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789533247	unscripted	1	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	6582	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789558481	unscripted	1	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3257	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789592644	unscripted	1	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	9598	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789630193	unscripted	1	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	14959	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789650252	unscripted	2	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	1845	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789675347	unscripted	2	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2799	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789689769	unscripted	2	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	1808	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789715392	unscripted	2	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3660	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789742616	unscripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2265	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789760033	unscripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2376	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789775089	unscripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	3263	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789790202	unscripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3198	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789810672	unscripted	4	0	comb	0	base	8	false	correct	comb	1	1	1	1	3824	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789826470	unscripted	4	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2183	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789838371	unscripted	4	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2925	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789852442	unscripted	4	3	piano	0	base	8	false	correct	piano	1	4	1	4	3617	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789865434	unscripted	5	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2570	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789885752	unscripted	5	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	7751	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789903400	unscripted	5	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4689	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789917506	unscripted	5	3	chair	0	exp	4	false	correct	chair	3	2	3	2	4201	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789929615	unscripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2431	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789948117	unscripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2887	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789965533	unscripted	6	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	4290	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522789986051	unscripted	6	3	feather	0	exp	6	false	correct	feather	2	4	2	4	4555	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790000925	unscripted	7	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	3210	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790016563	unscripted	7	1	knife	0	base	3	false	correct	knife	3	4	3	4	3135	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790030553	unscripted	7	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	5236	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790044751	unscripted	7	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3658	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790060261	unscripted	8	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2534	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790077055	unscripted	8	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3876	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790091571	unscripted	8	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2815	drop
planned_sample	3374-01519e79-6759-4f00-b000-cbd5605c12bb	1522790102807	unscripted	8	3	book	0	base	5	false	correct	book	3	1	3	1	2006	drop
