iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522791899020	unscripted	1	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	8583	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522791926850	unscripted	1	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	5016	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522791956644	unscripted	1	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	3273	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522791984032	unscripted	1	3	book	0	base	5	false	correct	book	3	1	3	1	2944	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792006573	unscripted	2	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	4288	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792025713	unscripted	2	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3880	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792041401	unscripted	2	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2097	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792057754	unscripted	2	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3103	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792077792	unscripted	3	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	3408	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792091124	unscripted	3	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1456	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792109124	unscripted	3	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2698	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792127442	unscripted	3	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2088	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792144977	unscripted	4	0	comb	0	base	8	false	correct	comb	1	1	1	1	4639	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792161169	unscripted	4	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3224	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792175608	unscripted	4	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2712	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792188580	unscripted	4	3	piano	0	base	8	false	correct	piano	1	4	1	4	2622	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792201937	unscripted	5	0	banana	0	base	6	false	correct	banana	4	2	4	2	2256	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792213195	unscripted	5	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1649	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792239280	unscripted	5	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	5576	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792257712	unscripted	5	3	feather	0	base	6	false	correct	feather	2	4	2	4	2936	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792274424	unscripted	6	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2032	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792288440	unscripted	6	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3984	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792301319	unscripted	6	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1743	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792323744	unscripted	6	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3032	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792342286	unscripted	7	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	4448	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792353765	unscripted	7	1	knife	0	base	3	false	correct	knife	3	4	3	4	2253	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792368565	unscripted	7	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2815	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792385056	unscripted	7	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	1896	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792395839	unscripted	8	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2080	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792411910	unscripted	8	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	3759	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792425166	unscripted	8	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	3033	drop
planned_sample	3075-f2ea5c22-1e1d-412b-9454-48d4a17cb50c	1522792436216	unscripted	8	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2039	drop
