iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798276206	unscripted	1	-1	scissors	1	base	3	false	incorrect	scissors	2	2	3	2	10800	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798319304	unscripted	1	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5480	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798352905	unscripted	1	1	knife	0	base	3	false	correct	knife	3	4	3	4	3136	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798387464	unscripted	1	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2312	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798403224	unscripted	1	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2103	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798469340	unscripted	2	-1	binoculars	1	exp	2	false	incorrect	binoculars	2	4	1	3	7017	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798509841	unscripted	2	-1	binoculars	2	exp	2	false	incorrect	binoculars	2	4	2	3	4215	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798541696	unscripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1540	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798562698	unscripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2880	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798593188	unscripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	9802	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798618582	unscripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3959	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798639145	unscripted	3	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4800	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798660650	unscripted	3	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2294	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798682187	unscripted	3	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1527	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798700891	unscripted	3	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1755	drop
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798765983	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3663	drop
