iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813243430	unscripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	6919	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813272084	unscripted	1	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	7343	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813316433	unscripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	7767	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813369363	unscripted	1	3	feather	0	base	6	false	correct	feather	2	4	2	4	3449	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813431310	unscripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	11849	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813464292	unscripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	5592	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813499196	unscripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	17225	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813523701	unscripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	6608	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813551401	unscripted	3	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3889	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813609597	unscripted	3	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	5248	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813636760	unscripted	3	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3699	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813674468	unscripted	3	3	book	0	exp	5	false	correct	book	3	1	3	1	2320	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813701875	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3928	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813726446	unscripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6952	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813754460	unscripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	5328	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813781092	unscripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	3343	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813802661	unscripted	5	0	comb	0	exp	8	false	correct	comb	1	1	1	1	3432	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813858321	unscripted	5	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	6344	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813881830	unscripted	5	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3088	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813907575	unscripted	5	3	piano	0	exp	8	false	correct	piano	1	4	1	4	3040	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813949238	unscripted	6	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	5583	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813977454	unscripted	6	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	3264	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522813996944	unscripted	6	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2505	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814020640	unscripted	6	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	3608	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814085510	unscripted	7	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5432	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814114539	unscripted	7	1	knife	0	base	3	false	correct	knife	3	4	3	4	7344	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814136270	unscripted	7	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	1976	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814168103	unscripted	7	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3128	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814216502	unscripted	8	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3442	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814239665	unscripted	8	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2080	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814287919	unscripted	8	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	7656	drop
planned_sample	4241-cda4a373-ffd7-41e3-ae60-82b9d377a455	1522814311775	unscripted	8	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3327	drop
