iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814254913	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	7968	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814290000	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3089	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814321035	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	5648	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814335091	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3672	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814361952	scripted	2	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2697	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814380853	scripted	2	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	5555	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814405792	scripted	2	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2553	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814420740	scripted	2	3	book	0	exp	5	false	correct	book	3	1	3	1	2464	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814443971	scripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	12945	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814468562	scripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2649	drop
planned_sample	6867-fca7bfc4-d76e-4ea3-8f49-a605d6ad4cc3	1522814488623	scripted	3	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	5641	drop
