iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815064136	scripted	1	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	7827	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815103977	scripted	1	0	wrench	1	base	2	false	incorrect	middleBlock	2	1	3	3	20722	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815135539	scripted	1	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	8453	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815193364	scripted	1	1	middleBlock	1	base	2	true	incorrect	stapler	3	3	3	4	26982	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815254029	scripted	1	1	middleBlock	2	base	2	true	incorrect	topBlock	3	3	2	1	12380	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815296827	scripted	1	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6337	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815465419	scripted	1	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	7884	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815508503	scripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	3925	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815539362	scripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	5380	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815590538	scripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	4311	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815612256	scripted	2	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	4769	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815644184	scripted	2	2	cassetteTape	2	exp	3	true	incorrect	barOfSoap	3	2	3	4	5527	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815683208	scripted	2	2	cassetteTape	3	exp	3	true	incorrect	rollOfTape	3	2	4	2	3475	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815725637	scripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	21337	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815748818	scripted	3	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	4054	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815783867	scripted	3	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3459	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815835636	scripted	3	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3129	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815868088	scripted	3	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4171	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815895572	scripted	4	0	comb	0	base	8	false	correct	comb	1	1	1	1	3383	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815908532	scripted	4	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3508	drop
planned_sample	0640-8634fa92-8347-460a-bcfc-40a75abaa78e	1522815926949	scripted	4	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2732	drop
