iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792406144	scripted	1	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	13126	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792432598	scripted	1	1	knife	0	base	3	false	correct	knife	3	4	3	4	2968	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792467461	scripted	1	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3088	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792491230	scripted	1	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3488	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792511572	scripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1753	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792532302	scripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1983	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792549094	scripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1464	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792587342	scripted	2	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	6712	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792616855	scripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	6272	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792638998	scripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2721	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792656478	scripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4240	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792669202	scripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1960	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792689959	scripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	1768	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792702423	scripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3816	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792719256	scripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	5185	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792746982	scripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1752	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792772151	scripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	5617	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792793631	scripted	5	0	comb	0	base	8	false	correct	comb	1	1	1	1	2384	drop
planned_sample	1129-54869797-8935-4726-bad6-4b365484378d	1522792807208	scripted	5	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2073	drop
