iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822732413	unscripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	6192	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822774931	unscripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2981	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822821187	unscripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	1906	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822850623	unscripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	1362	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822888452	unscripted	2	0	banana	0	base	6	false	correct	banana	4	2	4	2	1255	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822916958	unscripted	2	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1191	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822945180	unscripted	2	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	1235	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522822973364	unscripted	2	3	feather	0	base	6	false	correct	feather	2	4	2	4	1145	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823001700	unscripted	3	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1283	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823026047	unscripted	3	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	2110	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823053406	unscripted	3	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1822	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823082052	unscripted	3	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1092	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823107141	unscripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1189	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823129191	unscripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1144	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823150004	unscripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1418	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823173152	unscripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1359	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823210067	unscripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1373	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823236578	unscripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2633	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823273925	unscripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2653	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823298455	unscripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2410	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823342129	unscripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	1531	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823363722	unscripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1957	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823382863	unscripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	982	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823403437	unscripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	1058	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823426653	unscripted	7	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1235	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823467297	unscripted	7	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	1522	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823504010	unscripted	7	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1420	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823524283	unscripted	7	3	chair	0	base	4	false	correct	chair	3	2	3	2	2248	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823552843	unscripted	8	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2132	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823573098	unscripted	8	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1346	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823602150	unscripted	8	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1386	drop
planned_sample	2762-7c6e403e-e6c1-434c-a474-f37162627a34	1522823628848	unscripted	8	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1417	drop
