iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820201439	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	9456	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820220445	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2762	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820246649	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	6968	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820261340	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4201	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820276605	scripted	2	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2937	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820294451	scripted	2	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	5481	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820331769	scripted	2	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	3032	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820360867	scripted	2	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4185	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820376011	scripted	2	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2424	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820394507	scripted	3	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2480	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820413068	scripted	3	0	roundBrush	1	base	5	true	incorrect	roundBrush	2	4	4	4	5704	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820432207	scripted	3	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2524	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820452924	scripted	3	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2872	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820469091	scripted	3	3	book	0	base	5	false	correct	book	3	1	3	1	2969	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820484843	scripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	4720	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820513355	scripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	10135	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820532971	scripted	4	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	3609	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820555730	scripted	4	1	middleBlock	2	exp	2	true	incorrect	bottomBlock	3	3	3	4	5641	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820590740	scripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	4529	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820613555	scripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3008	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820635987	scripted	5	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	4623	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820667650	scripted	5	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2912	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820697154	scripted	5	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	7039	drop
planned_sample	9856-71d419c9-4739-4d4c-bc4d-2bfb5551b540	1522820717107	scripted	5	2	saxophone	1	exp	1	false	incorrect	glassesCase	2	3	1	2	4936	drop
