iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791309318	unscripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	5842	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791340041	unscripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	9708	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791358724	unscripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3109	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791373743	unscripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	2758	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791388772	unscripted	2	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	2676	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791402808	unscripted	2	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	3571	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791413639	unscripted	2	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2178	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791425325	unscripted	2	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	2149	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791440687	unscripted	3	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2773	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791453568	unscripted	3	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2635	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791468491	unscripted	3	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	5866	drop
planned_sample	1336-781ddb71-735d-4dfe-90de-9b2b85a89f15	1522791480884	unscripted	3	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3561	drop
