iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522802967490	unscripted	1	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	7727	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803010436	unscripted	1	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1889	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803031437	unscripted	1	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2403	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803115989	unscripted	1	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2761	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803153344	unscripted	2	0	banana	0	base	6	false	correct	banana	4	2	4	2	1444	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803177124	unscripted	2	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1279	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803201104	unscripted	2	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4112	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803239430	unscripted	2	3	feather	0	base	6	false	correct	feather	2	4	2	4	3184	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803288554	unscripted	3	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3715	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803312119	unscripted	3	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3831	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803349211	unscripted	3	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	3222	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803387102	unscripted	3	3	book	0	base	5	false	correct	book	3	1	3	1	3543	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803462017	unscripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2302	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803545883	unscripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	5210	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803616298	unscripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2844	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803711978	unscripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	17920	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803764258	unscripted	5	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2521	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803847556	unscripted	5	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2846	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803890231	unscripted	5	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	1724	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522803937372	unscripted	5	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1363	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804028632	unscripted	6	0	comb	0	exp	8	false	correct	comb	1	1	1	1	7650	drop
planned_sample	3798-5cf37d03-ee23-4f68-849f-a54a1b0d87d3	1522804224216	unscripted	6	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	5204	drop
