iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522819897637	scripted	1	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5555	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522819926926	scripted	1	1	knife	0	base	3	false	correct	knife	3	4	3	4	4662	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522819950942	scripted	1	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	10115	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522819963530	scripted	1	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3870	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522819985983	scripted	2	0	comb	0	exp	8	false	correct	comb	1	1	1	1	3144	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820001773	scripted	2	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	3014	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820065108	scripted	2	0	computerMouse	2	exp	8	true	incorrect	toyMouse	4	2	1	2	10321	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820122741	scripted	2	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3949	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820143948	scripted	2	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	5387	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820188383	scripted	2	3	piano	0	exp	8	false	correct	piano	1	4	1	4	5918	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820203948	scripted	3	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	3878	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820223419	scripted	3	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	6599	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820263190	scripted	3	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	7395	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820346014	scripted	3	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	6668	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820362855	scripted	3	3	chair	0	exp	4	false	correct	chair	3	2	3	2	3601	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820382753	scripted	4	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	5436	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820400020	scripted	4	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	6112	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820414809	scripted	4	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	4459	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820443570	scripted	4	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	5391	drop
planned_sample	0054-0f179884-b136-4292-8dd7-fb6fb720c7f0	1522820464419	scripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	4247	drop
