iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805360916	scripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	7584	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805385737	scripted	1	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	5312	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805401709	scripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4548	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805424539	scripted	1	3	feather	0	base	6	false	correct	feather	2	4	2	4	4949	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805438611	scripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4549	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805455109	scripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	4326	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805474728	scripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	3988	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805490988	scripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3593	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805511770	scripted	3	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	4916	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805525417	scripted	3	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	3370	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805535536	scripted	3	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2099	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805554879	scripted	3	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	5045	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805573010	scripted	4	0	comb	0	base	8	false	correct	comb	1	1	1	1	3942	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805581853	scripted	4	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2716	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805594901	scripted	4	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1854	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805608260	scripted	4	3	piano	0	base	8	false	correct	piano	1	4	1	4	1703	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805626029	scripted	5	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3968	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805642939	scripted	5	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	9749	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805657847	scripted	5	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	1426	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805668364	scripted	5	3	book	0	exp	5	false	correct	book	3	1	3	1	1308	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805679278	scripted	6	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2103	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805710499	scripted	6	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	14060	drop
planned_sample	1585-1a4947c1-4ec5-4537-b571-23fff63fd505	1522805721737	scripted	6	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	2291	drop
