iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824606842	scripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	9901	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824650106	scripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4121	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824692593	scripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3464	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824732996	scripted	1	2	piano	1	base	8	false	incorrect	piano	1	4	2	3	3942	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824757926	scripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	2138	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824776806	scripted	2	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2305	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824804322	scripted	2	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	6563	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824875980	scripted	2	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	9111	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824924596	scripted	2	3	chair	0	exp	4	false	correct	chair	3	2	3	2	4784	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824955321	scripted	3	-1	scissors	1	exp	3	false	incorrect	scissors	2	2	-1	2	8404	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825004573	scripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2428	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825013086	scripted	3	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2280	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825054140	scripted	3	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	3924	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825074301	scripted	3	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	4586	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825098531	scripted	4	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2869	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825117120	scripted	4	0	handcuffs	1	base	7	false	incorrect	magnet	4	3	2	3	3189	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825148115	scripted	4	0	handcuffs	2	base	7	false	incorrect	magnet	4	3	1	4	3913	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825174633	scripted	4	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3712	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825200464	scripted	4	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	8712	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825221024	scripted	4	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	2892	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825253471	scripted	5	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	6578	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825276578	scripted	5	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4679	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825308369	scripted	5	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	3072	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825344392	scripted	5	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1443	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825363905	scripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2182	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825373916	scripted	6	0	roundBrush	1	exp	5	true	incorrect	roundBrush	2	4	3	3	2706	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825436039	scripted	6	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	3561	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825456454	scripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2721	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825466294	scripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	3423	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825502879	scripted	7	0	banana	0	exp	6	false	correct	banana	4	2	4	2	6535	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825525053	scripted	7	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	3512	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825546148	scripted	7	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	8289	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825569945	scripted	7	3	feather	0	exp	6	false	correct	feather	2	4	2	4	4497	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825593896	scripted	8	-1	binoculars	1	base	2	false	incorrect	topBlock	2	4	2	1	2877	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825621082	scripted	8	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	9111	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825644270	scripted	8	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3945	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825669071	scripted	8	1	middleBlock	1	base	2	true	incorrect	coffeeMug	3	3	2	2	12386	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825700262	scripted	8	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	8660	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825728193	scripted	8	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	8964	drop
