iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825360923	scripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	3710	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825395105	scripted	1	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	3120	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825429273	scripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	5500	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825452431	scripted	1	3	feather	0	base	6	false	correct	feather	2	4	2	4	1497	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825485964	scripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	4585	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825501725	scripted	2	0	knife	1	exp	3	false	incorrect	knife	3	4	3	5	1400	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825549135	scripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	3761	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825578086	scripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	4440	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825597293	scripted	2	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	3554	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825640675	scripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	6452	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825662865	scripted	3	-1	comb	1	base	8	false	incorrect	comb	1	1	1	0	1740	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825687336	scripted	3	0	comb	0	base	8	false	correct	comb	1	1	1	1	2897	drop
planned_sample	0538-e2547271-2750-4461-ac40-4d5b18fd8344	1522825705333	scripted	3	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4926	drop
