iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823044205	scripted	1	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	4333	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823066257	scripted	1	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	5087	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823097868	scripted	1	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	5793	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823114324	scripted	1	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1993	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823131140	scripted	2	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1269	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823149777	scripted	2	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3156	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823167218	scripted	2	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1823	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823178246	scripted	2	3	book	0	base	5	false	correct	book	3	1	3	1	2115	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823189371	scripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1648	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823210923	scripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1508	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823231604	scripted	3	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6072	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823252392	scripted	3	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1281	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823270550	scripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2183	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823282169	scripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1269	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823300595	scripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2769	drop
planned_sample	8712-3da310b4-6a34-489a-8e2e-238d9174810a	1522823309661	scripted	4	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	1816	drop
