iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805096179	unscripted	1	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	28945	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805139384	unscripted	1	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	7249	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805173504	unscripted	1	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4254	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805212903	unscripted	1	3	chair	0	exp	4	false	correct	chair	3	2	3	2	13596	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805244700	unscripted	2	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1774	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805273068	unscripted	2	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4427	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805300521	unscripted	2	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2875	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805330061	unscripted	2	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	3529	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805361985	unscripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1750	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805385425	unscripted	3	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2305	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805405942	unscripted	3	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1486	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805431024	unscripted	3	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1732	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805531700	unscripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	80522	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805562027	unscripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2790	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805582342	unscripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1500	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805601385	unscripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	1787	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805633143	unscripted	5	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	12920	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805654464	unscripted	5	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3137	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805673102	unscripted	5	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3161	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805691427	unscripted	5	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	2406	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805733301	unscripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	23289	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805753664	unscripted	6	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	3276	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805780866	unscripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	1770	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805799981	unscripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	2668	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805823946	unscripted	7	0	banana	0	base	6	false	correct	banana	4	2	4	2	5885	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805844622	unscripted	7	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	2846	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805868147	unscripted	7	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	6880	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805887627	unscripted	7	3	feather	0	base	6	false	correct	feather	2	4	2	4	1987	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805926062	unscripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	17620	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805950267	unscripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	5187	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805971587	unscripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	4107	drop
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805990833	unscripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	2640	drop
