iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794717761	unscripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	7404	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794738104	unscripted	1	0	dollar	1	base	6	false	incorrect	dollar	4	3	2	3	3251	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794739226	unscripted	1	0	dollar	0	base	6	false	correct	dollar	4	3	4	3	4373	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794798911	unscripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	14964	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794825694	unscripted	1	2	feather	1	base	6	false	incorrect	feather	2	4	3	3	6649	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794826553	unscripted	1	2	feather	0	base	6	false	correct	feather	2	4	2	4	7520	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794864472	unscripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3573	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794906796	unscripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2692	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794941045	unscripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	3092	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522794999513	unscripted	2	2	coffeeMug	1	exp	2	false	incorrect	coffeeMug	2	2	1	3	2298	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795000882	unscripted	2	2	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3667	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795034237	unscripted	3	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2401	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795074087	unscripted	3	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2210	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795092723	unscripted	3	1	headphones	1	exp	5	false	incorrect	headphones	3	3	4	2	3044	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795093339	unscripted	3	1	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3660	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795115694	unscripted	3	3	book	0	exp	5	false	correct	book	3	1	3	1	1682	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795160215	unscripted	4	-1	scissors	1	base	3	false	incorrect	scissors	2	2	1	1	2131	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795161272	unscripted	4	-2	scissors	2	base	3	false	incorrect	scissors	2	2	1	3	3189	drop
planned_sample	0176-a2c355d9-8f0d-44d3-b8d3-29df824e374f	1522795162033	unscripted	4	-2	scissors	0	base	3	false	correct	scissors	2	2	2	2	3950	drop
