iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794173336	unscripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	5332	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794196263	unscripted	1	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	5195	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794231273	unscripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	5897	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794256122	unscripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	6317	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794290737	unscripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	5646	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794328746	unscripted	2	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	5198	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794352024	unscripted	2	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	4402	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794376801	unscripted	2	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	5622	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794401272	unscripted	2	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	6602	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794424752	unscripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	6670	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794450805	unscripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	9129	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794472009	unscripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4977	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794493467	unscripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	5613	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794514494	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	4907	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794540530	unscripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	9167	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794557943	unscripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2343	drop
planned_sample	7782-9f4edcd8-c073-4cec-875f-4681dcc3e900	1522794574173	unscripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	1938	drop
