iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823656368	unscripted	1	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	6596	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823694000	unscripted	1	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6531	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823726581	unscripted	1	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4610	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823749504	unscripted	1	3	chair	0	base	4	false	correct	chair	3	2	3	2	3955	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823766649	unscripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	3506	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823786005	unscripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	3536	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823809648	unscripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	4203	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823830012	unscripted	2	2	feather	1	exp	6	false	incorrect	feather	2	4	1	4	5470	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823846865	unscripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1261	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823866281	unscripted	3	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1945	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823883242	unscripted	3	1	knife	0	base	3	false	correct	knife	3	4	3	4	4089	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823903598	unscripted	3	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3632	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823927850	unscripted	3	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	4426	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823951060	unscripted	4	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2095	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823970562	unscripted	4	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	4729	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522823995025	unscripted	4	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	5609	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824018679	unscripted	4	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	3237	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824039093	unscripted	5	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2611	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824054636	unscripted	5	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1373	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824069178	unscripted	5	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1220	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824096396	unscripted	5	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	2708	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824115454	unscripted	5	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2555	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824136543	unscripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	4083	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824165913	unscripted	6	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	4943	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824184262	unscripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	1703	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824202655	unscripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	3554	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824220924	unscripted	7	0	comb	0	base	8	false	correct	comb	1	1	1	1	2106	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824245288	unscripted	7	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2797	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824262446	unscripted	7	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1576	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824279374	unscripted	7	3	piano	0	base	8	false	correct	piano	1	4	1	4	2901	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824300822	unscripted	8	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	4253	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824322910	unscripted	8	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3604	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824341580	unscripted	8	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1605	drop
planned_sample	1455-83f094ea-1b7b-4dc9-b309-37f9718b45f5	1522824359008	unscripted	8	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2147	drop
