iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822866488	scripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	6019	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822878006	scripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1961	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822895516	scripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3854	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822908008	scripted	4	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1835	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822934914	scripted	4	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2386	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822949619	scripted	4	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	7585	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822966830	scripted	4	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	3280	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822984515	scripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	4066	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822995108	scripted	5	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3805	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823016575	scripted	5	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2921	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823027205	scripted	5	3	book	0	base	5	false	correct	book	3	1	3	1	4144	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823038820	scripted	6	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	3012	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823123624	scripted	6	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	76235	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823152687	scripted	6	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	6215	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823170030	scripted	6	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2346	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823183138	scripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	3148	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823202594	scripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2392	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823216628	scripted	7	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2041	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823245106	scripted	7	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	19081	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823258529	scripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	3248	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823270322	scripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3972	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823282419	scripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3059	drop
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823296846	scripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	2731	drop
