iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789555674	unscripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2527	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789569668	unscripted	6	0	banana	0	base	6	false	correct	banana	4	2	4	2	2452	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789582975	unscripted	6	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1500	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789597223	unscripted	6	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2651	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789609598	unscripted	6	3	feather	0	base	6	false	correct	feather	2	4	2	4	1952	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789621695	unscripted	7	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2095	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789649253	unscripted	7	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2539	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789666785	unscripted	7	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1647	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789691968	unscripted	7	3	chair	0	base	4	false	correct	chair	3	2	3	2	1819	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789709164	unscripted	8	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2952	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789726764	unscripted	8	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1660	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789744320	unscripted	8	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1548	drop
planned_sample	3750-0352fcb7-a7e4-4895-899a-dbe156f139df	1522789763359	unscripted	8	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2401	drop
