iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824003598	unscripted	4	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	1487	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824047868	unscripted	4	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1305	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824084028	unscripted	4	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	2414	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824123311	unscripted	4	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	2278	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824157232	unscripted	5	0	comb	0	base	8	false	correct	comb	1	1	1	1	1999	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824191682	unscripted	5	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1720	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824234117	unscripted	5	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2173	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824273352	unscripted	5	3	piano	0	base	8	false	correct	piano	1	4	1	4	1758	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824317744	unscripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2067	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824351247	unscripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	1517	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824380552	unscripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1265	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824427493	unscripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2272	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824461224	unscripted	7	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1391	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824515170	unscripted	7	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2357	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824547856	unscripted	7	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1918	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824605009	unscripted	7	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2588	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824641991	unscripted	8	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3127	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824676182	unscripted	8	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	1835	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824720011	unscripted	8	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2290	drop
planned_sample	9374-45c200ac-fc35-406f-a1bb-ad2c4d35b4fc	1522824754921	unscripted	8	3	book	0	base	5	false	correct	book	3	1	3	1	1439	drop
