iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819933986	scripted	1	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2071	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819952475	scripted	1	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	7644	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819989682	scripted	1	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	6617	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820013274	scripted	1	3	chair	0	base	4	false	correct	chair	3	2	3	2	3960	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820069284	scripted	2	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2840	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820084677	scripted	2	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	3304	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820105730	scripted	2	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2568	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820119576	scripted	2	3	book	0	exp	5	false	correct	book	3	1	3	1	1480	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820167962	scripted	3	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	3120	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820185438	scripted	3	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	7306	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820197922	scripted	3	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2015	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820221595	scripted	3	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	2168	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820267192	scripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1425	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820287320	scripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1888	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820313257	scripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1489	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820336200	scripted	4	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	2728	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820361989	scripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3432	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820400841	scripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	11995	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820426072	scripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	7360	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820446265	scripted	5	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	6463	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820468273	scripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	4512	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820491960	scripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3240	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820550416	scripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	4697	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820566901	scripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2816	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820592731	scripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2481	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820615001	scripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	4736	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820668833	scripted	7	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1856	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820703590	scripted	7	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1855	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820722506	scripted	7	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	3032	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820736664	scripted	7	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	4145	drop
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820753550	scripted	7	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	3896	drop
