iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792535509	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	9907	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792561886	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3772	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792618119	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3925	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792632156	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4512	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792651674	scripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	7491	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792677295	scripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	4175	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792695788	scripted	2	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	6377	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792727864	scripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	10217	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792754521	scripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	6209	drop
planned_sample	0781-151127b9-9897-445d-81d8-5c05002ec7cc	1522792786842	scripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	13376	drop
